Title,SJR,H index,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
PLoS Medicine,6.078,289,148,612,6138,4426993.0,6279,0.0144927536231884,0.1045751633986928,585,9.81,41.47,22,Public Library of Science
American Journal of Respiratory and Critical Care Medicine,6.034,436,625,1939,16280,14773204.0,11856,0.0675607287449392,0.3563692625064466,921,6.05,26.05,33,American Thoracic Society
Annual Review of Medicine,6.019,182,33,100,2958,789213.0,1397,0.0014316392269148,0.03,100,12.94,89.64,75,Annual Reviews Inc.
Journal of Labor Economics,5.988,136,38,82,1488,659772.0,321,0.0311526479750778,0.2195121951219512,81,3.86,39.16,37,University of Chicago Press
Organizational Research Methods,5.985,148,31,77,2579,646821.0,513,0.0292397660818713,0.1948051948051948,72,6.63,83.19,28,SAGE Publications Inc.
Critical Reviews in Biochemistry and Molecular Biology,5.981,130,34,90,5261,719327.0,792,0.0025252525252525,0.0444444444444444,90,9.65,154.74,54,Informa Healthcare
Foundations and Trends in Machine Learning,5.974,42,3,10,455,78406.0,217,0.0138248847926267,0.0,10,10.71,151.67,17,Now Publishers Inc
Nano Today,5.956,190,64,195,5748,1548033.0,2098,0.0133460438512869,0.3743589743589743,126,9.12,89.81,21,Elsevier B.V.
Trends in Plant Science,5.942,325,124,308,7533,2444600.0,3579,0.0189997205923442,0.0811688311688311,270,9.67,60.75,30,Elsevier Ltd
Psychological Methods,5.94,195,31,101,1762,716380.0,866,0.0254041570438799,0.1089108910891089,96,5.61,56.84,30,American Psychological Association
Journal of Marketing Research,5.911,212,58,189,3038,1550314.0,908,0.039647577092511,0.1587301587301587,186,3.63,52.38,32,American Marketing Association
Annals of the Rheumatic Diseases,5.909,300,411,1246,12393,9433082.0,10559,0.0571076806515768,0.1091492776886035,943,8.74,30.15,80,Elsevier B.V.
Circulation Research,5.908,402,362,1118,20434,8347382.0,9924,0.0448407900040306,0.1887298747763864,891,8.57,56.45,73,Lippincott Williams and Wilkins
Family Business Review,5.899,135,22,67,1307,449390.0,506,0.1106719367588932,0.1044776119402985,54,4.5,59.41,37,SAGE Publications Inc.
Angewandte Chemie - International Edition,5.888,667,2689,7091,143433,55057160.0,84992,0.0711714043674698,0.0324354815963897,7031,11.64,53.34,64,John Wiley and Sons Ltd
Annals of Neurology,5.861,340,233,763,7738,6097622.0,6131,0.0137008644593051,0.2529488859764089,551,7.85,33.21,49,John Wiley &amp; Sons Inc.
Cancer Discovery,5.819,250,356,1428,4474,7923336.0,6154,0.0142996425089372,0.7198879551820728,784,3.98,12.57,15,American Association for Cancer Research Inc.
Progress in Neurobiology,5.786,264,44,194,14539,1506062.0,2604,0.0049923195084485,0.0154639175257731,188,15.13,330.43,55,Elsevier Ltd
Biological Psychiatry,5.768,367,287,988,14966,7654644.0,8212,0.02496346809547,0.152834008097166,701,8.43,52.15,57,Elsevier Inc.
Diabetes Care,5.749,433,470,2013,12868,14043660.0,16702,0.0456232786492635,0.187779433681073,1522,7.88,27.38,48,American Diabetes Association Inc.
Journal of Allergy and Clinical Immunology,5.739,350,550,1723,19060,12890493.0,12623,0.111146320209142,0.1973302379570516,1363,7.42,34.65,58,Elsevier Inc.
Annals of Internal Medicine,5.736,445,743,2221,11241,16824827.0,10359,0.0214306400231682,0.6082845565060784,910,4.34,15.13,81,American College of Physicians
Personnel Psychology,5.675,175,22,75,2155,583234.0,485,0.0164948453608247,0.08,73,5.31,97.95,78,Wiley-Blackwell
Duke Mathematical Journal,5.655,99,59,206,2080,1485998.0,523,0.017208413001912,0.1650485436893204,205,2.62,35.25,90,Duke University Press
EMBO Molecular Medicine,5.642,151,115,375,6072,2557018.0,3203,0.0056197315017171,0.112,344,8.82,52.8,17,Springer Science and Business Media Deutschland GmbH
Journal of Public Administration Research and Theory,5.622,147,48,109,3956,927373.0,584,0.1232876712328767,0.1192660550458715,109,4.73,82.42,35,Oxford University Press
Current Opinion in Genetics and Development,5.614,203,87,292,5504,2327861.0,1922,0.0088449531737773,0.1027397260273972,269,6.3,63.26,35,Elsevier Ltd
Plant Cell,5.606,412,271,1102,16927,7906243.0,9614,0.0501352194716039,0.1098003629764065,1010,8.05,62.46,37,American Society of Plant Biologists
PLoS Biology,5.596,316,268,781,12608,6354027.0,5777,0.0126363164272113,0.2112676056338028,774,7.01,47.04,23,Public Library of Science
MIS Quarterly: Management Information Systems,5.589,283,47,182,3762,1285618.0,2761,0.028250633828323,0.0164835164835164,174,11.28,80.04,45,Management Information Systems Research Center
Microbiome,5.588,163,61,70,1212,463761.0,683,0.0131771595900439,0.0285714285714285,67,9.76,19.87,13,BioMed Central Ltd
Stem Cell Reports,5.578,120,192,227,7876,1651038.0,1783,0.0381379697139652,0.0484581497797356,220,7.85,41.02,13,Cell Press
Trends in Molecular Medicine,5.559,213,88,257,7006,1987292.0,2553,0.0027418723070896,0.0739299610894941,236,9.27,79.61,26,Elsevier Ltd
Silence,5.524,25,0,13,0,89841.0,117,0.0,0.2307692307692307,12,1.5,0.0,4,BioMed Central Ltd
Journal of Business Venturing,5.513,235,48,134,5219,987321.0,1186,0.1020236087689713,0.0298507462686567,134,8.31,108.73,41,Elsevier Inc.
Nature Reviews Clinical Oncology,5.499,238,185,588,6476,4137474.0,3237,0.0092678405931417,0.5085034013605442,284,5.66,35.01,17,Nature Publishing Group
The Lancet Respiratory Medicine,5.499,197,318,492,4575,2549725.0,2483,0.0241643173580346,0.4654471544715447,161,5.05,14.39,13,Elsevier Ltd
Psychological Review,5.485,249,36,109,4422,826319.0,911,0.0417124039517014,0.1192660550458715,102,8.09,122.83,132,American Psychological Association
International Organization,5.482,168,31,97,2729,708763.0,418,0.0502392344497607,0.1134020618556701,96,4.11,88.03,79,Cambridge University Press
Journal of Accounting Research,5.464,179,30,114,1678,822678.0,450,0.0733333333333333,0.219298245614035,108,3.08,55.93,30,Wiley-Blackwell Publishing Ltd
Methods in Ecology and Evolution,5.436,179,152,408,6977,2370962.0,3314,0.0386240193120096,0.1029411764705882,407,6.83,45.9,15,British Ecological Society
Journal of Peasant Studies,5.371,113,58,146,4110,1060565.0,1071,0.1139122315592903,0.1232876712328767,134,4.68,70.86,53,Routledge
Earth System Science Data,5.369,113,31,73,1350,255740.0,573,0.0401396160558464,0.0958904109589041,73,8.39,43.55,17,Copernicus Publications
Trends in Pharmacological Sciences,5.367,252,92,261,7981,2004165.0,2757,0.0083424011606819,0.1494252873563218,212,10.17,86.75,47,Elsevier Ltd
Cancer Research,5.358,510,515,2009,22118,14999161.0,19087,0.017079687745586,0.0308611249377799,1977,8.84,42.95,85,American Association for Cancer Research Inc.
American Journal of Psychiatry,5.329,405,229,724,5385,5660155.0,5387,0.0144793020233896,0.3038674033149171,440,7.16,23.52,80,American Psychiatric Association
Current Opinion in Structural Biology,5.309,223,114,348,6600,2685948.0,2443,0.0257879656160458,0.1063218390804597,309,7.1,57.89,35,Elsevier Ltd
Clinical Cancer Research,5.291,392,668,2114,25342,16004975.0,20112,0.0245624502784407,0.065279091769158,2007,8.97,37.94,31,American Association for Cancer Research Inc.
Current Opinion in Neurobiology,5.288,256,156,465,9680,3460580.0,3629,0.0118489942132818,0.0817204301075268,447,7.63,62.05,35,Elsevier Ltd
Annual Review of Public Health,5.287,189,32,78,3225,618084.0,855,0.0093567251461988,0.0512820512820512,77,11.98,100.78,44,Annual Reviews Inc.
Ecological Monographs,5.285,179,32,83,3541,662175.0,732,0.0136612021857923,0.072289156626506,80,8.61,110.66,45,John Wiley &amp; Sons Inc.
JACC: Cardiovascular Interventions,5.278,163,457,809,6316,6796118.0,4122,0.0686559922367782,0.3399258343634116,587,4.78,13.82,18,Elsevier Inc.
Frontiers in Ecology and the Environment,5.261,209,161,535,2488,3999546.0,2092,0.015774378585086,0.5644859813084112,198,3.9,15.45,23,Wiley-Blackwell
Trends in Microbiology,5.249,241,117,293,6771,2196580.0,2498,0.010408326661329,0.1023890784982935,253,7.85,57.87,33,Elsevier Ltd
Progress in Lipid Research,5.245,178,26,87,5866,644578.0,1147,0.013077593722755,0.0114942528735632,87,13.27,225.62,48,Elsevier Ltd
Neuroscience and Biobehavioral Reviews,5.242,305,239,573,39324,4333371.0,6362,0.024992140836215,0.0366492146596858,551,9.7,164.54,48,Elsevier Ltd
Development (Cambridge),5.235,369,430,1422,25176,11134607.0,9676,0.0545680033071517,0.0611814345991561,1400,6.72,58.55,39,Company of Biologists Ltd
Diabetes,5.222,379,474,1470,18416,10456247.0,10490,0.0470924690181124,0.1299319727891156,1136,6.98,38.85,74,American Diabetes Association Inc.
American Sociological Review,5.21,240,47,144,4262,1063998.0,1044,0.0363984674329501,0.0763888888888889,144,5.44,90.68,61,American Sociological Association
Global Change Biology,5.206,332,376,949,26951,7143271.0,8829,0.0702231283271038,0.0231822971548998,926,8.81,71.68,33,Wiley-Blackwell Publishing Ltd
Leukemia,5.189,229,326,1118,12318,7565648.0,8081,0.0454151713896794,0.0813953488372093,671,7.47,37.79,39,Springer Nature
Journal of Personality and Social Psychology,5.183,447,116,372,9791,2945324.0,2729,0.0450714547453279,0.053763440860215,368,5.59,84.41,61,American Psychological Association
Current Opinion in Immunology,5.182,215,104,341,6295,2617672.0,2566,0.010132501948558,0.1085043988269794,301,7.33,60.53,38,Elsevier Ltd
Progress in Retinal and Eye Research,5.18,200,34,105,8625,732408.0,1278,0.0359937402190923,0.0,103,11.01,253.68,32,Elsevier Ltd
Criminology,5.158,167,29,84,2056,656685.0,531,0.0546139359698681,0.0833333333333333,83,7.02,70.9,63,Wiley-Blackwell
PLoS Pathogens,5.144,260,691,2040,42052,14874337.0,16345,0.0475986540226368,0.0235294117647058,2040,7.54,60.86,21,Public Library of Science
Review of Economics and Statistics,5.133,211,78,266,3077,2082136.0,1227,0.0114099429502852,0.131578947368421,262,4.03,39.45,47,MIT Press Journals
Journal of Applied Psychology,5.117,353,119,232,11180,2068269.0,1576,0.0894670050761421,0.0732758620689655,229,5.41,93.95,109,American Psychological Association
Advanced Drug Delivery Reviews,5.054,386,174,485,24836,3429367.0,8397,0.0133380969393831,0.0639175257731958,436,15.79,142.74,39,Elsevier B.V.
Journal of Neuroscience,5.042,515,1415,5061,81794,38011944.0,35151,0.0633267901339933,0.0495949417111242,4962,6.46,57.8,45,Society for Neuroscience
The Lancet HIV,4.991,91,140,29,2371,626922.0,88,0.0681818181818181,0.5517241379310345,11,3.03,16.94,12,Elsevier Ltd
Science Signaling,4.98,187,572,1579,9748,12287138.0,4063,0.0152596603494954,0.6827105763141229,593,2.63,17.04,19,American Association for the Advancement of Science
Journal of Consumer Research,4.977,234,47,259,3068,1712934.0,1353,0.0665188470066518,0.1003861003861003,250,4.67,65.28,33,Oxford University Press
Bioinformatics,4.97,486,775,2140,19242,16252004.0,15421,0.049153751377991,0.1378504672897196,2105,6.43,24.83,41,Oxford University Press
Journal of Management Studies,4.97,233,44,173,3560,1282669.0,1305,0.0229885057471264,0.1040462427745664,161,6.33,80.91,62,Wiley-Blackwell Publishing Ltd
Cold Spring Harbor Perspectives in Medicine,4.931,162,157,370,15609,2283996.0,3576,0.003076062639821,0.0891891891891892,370,5.5,99.42,15,Cold Spring Harbor Laboratory Press
Cerebral Cortex,4.929,287,412,818,28485,6701725.0,6473,0.0465008496832998,0.030562347188264,817,7.57,69.14,35,Oxford University Press
Annual Review of Nutrition,4.926,184,19,57,3356,412550.0,589,0.0050933786078098,0.0175438596491228,57,8.19,176.63,44,Annual Reviews Inc.
Journal of Climate,4.92,344,547,1685,29889,11778394.0,9547,0.1863412590342516,0.1050445103857566,1665,5.53,54.64,37,American Meteorological Society
Nature Reviews Neurology,4.906,225,175,539,7319,3742776.0,3345,0.0119581464872944,0.411873840445269,334,6.86,41.82,17,Nature Research
Progress in Human Geography,4.901,187,59,161,5170,1200517.0,1405,0.0654804270462633,0.0869565217391304,158,6.91,87.63,49,SAGE Publications Ltd
Gondwana Research,4.889,184,193,528,21666,3711817.0,4224,0.129498106060606,0.0871212121212121,498,8.37,112.26,29,Elsevier Inc.
Seminars in Immunology,4.88,153,50,186,5286,1302533.0,1439,0.0069492703266157,0.0913978494623656,169,8.61,105.72,37,Academic Press
Hepatology,4.879,415,576,1774,14306,13500178.0,14695,0.0361347397073834,0.1961668545659526,1343,8.09,24.84,45,Lippincott Williams and Wilkins
Human Reproduction Update,4.871,227,52,187,7245,1363134.0,2029,0.0251355347461803,0.106951871657754,163,10.69,139.33,31,Oxford University Press
Advanced Functional Materials,4.859,428,771,1999,39514,14740917.0,25202,0.0296405047218474,0.0265132566283141,1988,11.96,51.25,26,Wiley-VCH Verlag
National Health Statistics Reports,4.85,83,10,33,277,251500.0,424,0.0117924528301886,0.0909090909090909,33,13.31,27.7,17,U.S. National Center for Health Statistics
Journal of the American Society of Nephrology,4.84,332,326,795,13980,6361891.0,6391,0.049131591300266,0.1169811320754717,653,7.53,42.88,36,Wolters Kluwer Health
Clinical Infectious Diseases,4.827,398,941,2358,24321,17565155.0,14641,0.0454203947817772,0.2625106022052587,1547,5.83,25.85,39,Oxford University Press
Ophthalmology,4.796,297,499,1581,10834,11529759.0,8957,0.0706709835882549,0.2890575585072739,1064,5.57,21.71,49,Elsevier Inc.
Annual Review of Biomedical Engineering,4.764,162,17,58,2546,425130.0,999,0.003003003003003,0.0344827586206896,58,12.08,149.76,26,Annual Reviews Inc.
Journal of Advances in Modeling Earth Systems,4.764,103,127,104,7580,1041740.0,708,0.1468926553672316,0.1634615384615384,104,7.72,59.69,15,John Wiley and Sons Inc
Clinical Psychology Review,4.76,269,69,196,7173,1646733.0,2244,0.0138146167557932,0.0306122448979591,196,10.49,103.96,45,Elsevier Inc.
Journal of Operations Management,4.758,228,51,117,4410,1028120.0,841,0.0998810939357907,0.094017094017094,111,5.18,86.47,45,John Wiley &amp; Sons Inc.
Journal of Supply Chain Management,4.756,119,21,80,1839,580940.0,497,0.1488933601609658,0.05,76,5.63,87.57,27,Wiley-Blackwell
Accounting Review,4.746,206,85,225,4329,1679859.0,1066,0.0891181988742964,0.1288888888888889,220,3.03,50.93,30,American Accounting Association
GigaScience,4.727,98,62,70,2315,493254.0,703,0.027027027027027,0.1857142857142857,49,7.06,37.34,14,Oxford University Press
Cell Research,4.716,232,151,538,4808,3825603.0,3766,0.0132766861391396,0.1542750929368029,432,7.32,31.84,30,Springer Nature
Current Biology,4.705,376,803,2260,23916,16582634.0,12965,0.0278441959120709,0.2415929203539823,2060,5.44,29.78,35,Cell Press
Journal of Politics,4.704,155,82,236,4371,1760580.0,781,0.0448143405889884,0.2161016949152542,236,2.55,53.3,86,University of Chicago Press
Journal of Hepatology,4.686,319,473,1411,16843,9874091.0,12088,0.0486432825943084,0.2055279943302622,878,7.75,35.61,41,Elsevier B.V.
Structure,4.659,203,255,679,11399,5066664.0,3535,0.0325318246110325,0.1266568483063328,677,4.91,44.7,33,Cell Press
Physical Review Letters,4.656,723,2544,10378,100727,74484934.0,83923,0.0649643125245761,0.0652341491616881,10249,8.18,39.59,68,American Physical Society
Annual Review of Phytopathology,4.655,195,28,75,3630,590098.0,818,0.0317848410757946,0.04,75,10.6,129.64,39,Annual Reviews Inc.
Journal of Monetary Economics,4.653,158,90,221,3055,1678701.0,528,0.0757575757575757,0.3755656108597285,183,2.49,33.94,51,Elsevier B.V.
Chemical Science,4.647,241,873,1622,50871,12551871.0,15366,0.034231420018222,0.0388409371146732,1619,9.45,58.27,16,Royal Society of Chemistry
2D Materials,4.602,107,126,37,5701,555850.0,304,0.0625,0.1621621621621621,37,8.22,45.25,12,IOP Publishing Ltd.
Annals of Surgery,4.596,360,612,1245,12629,10326122.0,8896,0.059240107913669,0.2385542168674699,909,6.25,20.64,81,Wolters Kluwer Health
NeuroImage,4.583,438,769,3155,49812,21560808.0,23708,0.0987008604690399,0.0637083993660855,3106,6.54,64.78,34,Academic Press Inc.
Alzheimer's and Dementia,4.581,178,145,351,8222,2571447.0,3672,0.0509259259259259,0.0797720797720797,313,10.68,56.7,21,John Wiley and Sons Inc
Global Ecology and Biogeography,4.581,196,137,367,7378,2541981.0,2624,0.055640243902439,0.0272479564032697,360,6.17,53.85,28,Wiley-Blackwell Publishing Ltd
Biochimica et Biophysica Acta - Gene Regulatory Mechanisms,4.577,149,137,409,12679,2680255.0,2638,0.0155420773313116,0.1100244498777506,396,6.04,92.55,18,Elsevier B.V.
Research on Language and Social Interaction,4.564,77,23,65,1185,440959.0,290,0.1275862068965517,0.1846153846153846,64,2.19,51.52,37,Routledge
IEEE Transactions on Fuzzy Systems,4.552,228,182,324,7681,2513878.0,2983,0.1454911163258464,0.0648148148148148,323,8.09,42.2,33,Institute of Electrical and Electronics Engineers Inc.
Optica,4.539,159,182,74,6209,800857.0,607,0.0395387149917627,0.054054054054054,48,8.2,34.12,12,Optica Publishing Group (formerly OSA)
International Journal of Plasticity,4.537,178,131,367,8486,2672096.0,2546,0.2446975648075412,0.0408719346049046,363,6.39,64.78,41,Elsevier Ltd
Wiley Interdisciplinary Reviews: RNA,4.53,99,42,160,4904,1136730.0,987,0.0273556231003039,0.08125,160,5.24,116.76,16,John Wiley and Sons Inc
JACC: Heart Failure,4.527,118,167,202,3803,1188533.0,1157,0.0561797752808988,0.2623762376237624,126,5.73,22.77,13,Elsevier Inc.
Quarterly Reviews of Biophysics,4.507,111,20,31,2314,305961.0,288,0.0034722222222222,0.032258064516129,31,7.95,115.7,57,Cambridge University Press
American Journal of Sociology,4.506,214,35,96,3592,754232.0,565,0.0247787610619469,0.125,94,3.65,102.63,66,University of Chicago
Current Directions in Psychological Science,4.505,223,74,216,2916,1549108.0,1764,0.0119047619047619,0.0648148148148148,215,7.03,39.41,34,SAGE Publications Inc.
Entrepreneurship Theory and Practice,4.495,212,62,186,4841,1281598.0,1258,0.0604133545310015,0.1397849462365591,183,4.98,78.08,22,SAGE Publications Ltd
RNA,4.489,196,286,542,7604,4535482.0,2597,0.0377358490566037,0.0977859778597785,540,4.76,26.59,31,Cold Spring Harbor Laboratory Press
Astronomy and Astrophysics Review,4.488,84,6,40,1815,259547.0,428,0.0046728971962616,0.275,38,8.66,302.5,35,Springer Verlag
