Title,SJR,H index,IPP,SNIP,Total Docs. (2008),Total Docs. (3years),Total Refs.,Est. value (USD) (2008),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Nova Mehanizacija Sumarstva,0.154,8,0.375,1.19596774193548,11,21,106,59878.0,7,0.5714285714285714,0.7142857142857143,17,0.21,9.64,18,University of Zagreb Faculty of Forestry and Wood Technology
Occupational Therapy Now,0.154,9,0.105263157894737,0.0216953867923397,49,107,250,232103.0,7,0.4285714285714285,0.9439252336448598,87,0.07,5.1,14,Canadian Association of Occupational Therapists
Physics of Particles and Nuclei Letters,0.154,26,0.172185430463576,0.313655384005524,121,151,1547,460749.0,29,0.0344827586206896,0.8741721854304636,151,0.19,12.79,19,Pleiades Publishing
Problems of Forensic Sciences,0.154,16,0.108910891089109,0.123848827839647,33,155,546,572748.0,12,0.5,0.935483870967742,155,0.08,16.55,26,Instytut Ekspertyz Sadowych
Proceedings of the Linnean Society of New South Wales,0.154,22,0.163265306122449,0.106669203680571,14,50,727,223014.0,9,0.1111111111111111,0.82,49,0.15,51.93,19,Linnean Society of New South Wales
Psykhe,0.154,25,0.0,0.0,16,23,591,37726.0,6,0.6666666666666666,0.782608695652174,23,0.26,36.94,19,Pontificia Universidad Catolica de Chile
Revista Brasileira de Ciencias Sociais,0.154,22,0.0483870967741935,0.290253456221198,37,74,1335,192166.0,18,0.0555555555555555,0.8513513513513513,71,0.24,36.08,19,Associacao Nacional de Pos-Graduacao e Pesquisa em Ciencias Sociais - ANPOCS
Russian Geology and Geophysics,0.154,57,0.111111111111111,0.28224716797161,100,101,3538,235786.0,36,0.6388888888888888,0.7227722772277227,99,0.36,35.38,19,Publishing House of Siberian Branch of the Russian Academy of Sciences
Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya,0.154,31,0.219114219114219,0.258222315356,147,432,2709,1723126.0,98,0.1428571428571428,0.8333333333333334,429,0.24,18.43,29,Pleiades Publishing
Silicates Industriels,0.154,10,0.164705882352941,0.210728059055263,35,86,626,228346.0,11,0.2727272727272727,0.8837209302325582,86,0.05,17.89,5,Belgian Ceramic Society
South African Journal of Chemistry,0.154,29,0.394736842105263,0.339705646081447,14,76,463,247063.0,34,0.0,0.7236842105263158,76,0.49,33.07,29,Bureau for Scientific Publications
Advances in Radio Science,0.153,26,0.16580310880829,0.249802685179613,58,194,556,738248.0,52,0.0961538461538461,0.8247422680412371,194,0.27,9.59,22,Copernicus Publications
African Journal of Medicine and Medical Sciences,0.153,28,0.8167746456609801,0.7748573902850818,56,227,99,830130.0,82,0.0,0.7665198237885462,225,0.26,1.77,41,University College Hospital
Australian Historical Studies,0.153,24,0.114285714285714,0.74469387755102,23,39,1173,199252.0,14,0.2142857142857142,0.717948717948718,35,0.36,51.0,37,Taylor and Francis Ltd.
Australian Journal of Rehabilitation Counselling,0.153,16,0.225806451612903,0.350435997291607,8,34,273,123997.0,7,0.1428571428571428,0.8529411764705882,34,0.1,34.13,27,Cambridge University Press
BAG - Journal of Basic and Applied Genetics (discontinued),0.153,10,1.5409498423919754,2.0862282290018417,13,25,316,95930.0,5,0.4,0.84,25,0.2,24.31,14,Sociedad Argentina de Genetica
Biology of Sport,0.153,50,0.0833333333333333,0.135921299464942,29,96,724,362074.0,15,0.0666666666666666,0.8645833333333334,96,0.15,24.97,30,Institute of Sport
Eire-Ireland; a journal of Irish studies,0.153,17,0.238095238095238,1.05510868010868,23,72,1025,268356.0,22,0.0454545454545454,0.7638888888888888,63,0.28,44.57,31,Irish American Cultural Institute
Indian Journal of Clinical Biochemistry,0.153,58,0.268518518518519,0.26149576841941,90,224,2134,947126.0,75,0.08,0.7232142857142857,220,0.31,23.71,40,Springer
International Forum of Psychoanalysis,0.153,20,0.126582278481013,0.386105308557295,28,102,867,398892.0,14,0.3571428571428571,0.8725490196078431,87,0.11,30.96,34,Routledge
International Journal of Adolescence and Youth,0.153,41,0.24390243902439,0.311166885890087,10,41,391,126294.0,11,0.1818181818181818,0.7804878048780488,41,0.16,39.1,39,Taylor and Francis Ltd.
"International Journal of Agricultural Resources, Governance and Ecology",0.153,28,0.325581395348837,0.374296792609318,29,91,1247,338133.0,33,0.0303030303030303,0.7252747252747253,87,0.42,43.0,22,Inderscience Enterprises Ltd
International Research in Geographical and Environmental Education,0.153,40,0.181818181818182,0.332026239188653,23,114,538,452667.0,20,0.15,0.8508771929824561,98,0.12,23.39,34,Taylor and Francis Ltd.
Journal of Biological Engineering,0.153,60,0.571428571428571,0.168593974798139,16,9,498,37681.0,5,0.0,0.4444444444444444,8,0.56,31.13,19,BioMed Central Ltd
Journal of Clinical Outcomes Management,0.153,24,0.204545454545455,0.130539755954292,93,317,1990,936657.0,36,0.0555555555555555,0.94006309148265,254,0.08,21.4,20,Frontline Medical Communications Inc.
Journal of Culinary Science and Technology,0.153,28,0.121951219512195,0.210117311770944,32,55,755,179241.0,6,0.5,0.8909090909090909,49,0.09,23.59,20,Taylor and Francis Ltd.
Journal of Environmental Hydrology (discontinued),0.153,18,0.624011106119139,0.7191275945888701,35,88,744,285339.0,18,0.1111111111111111,0.8409090909090909,88,0.16,21.26,20,International Association for Environmental Hydrology
Journal of Hunan University of Science and Technology,0.153,9,0.0,0.0,0,176,0,395255.0,21,0.0,0.9034090909090908,176,0.09,0.0,3,Hunan University of Science &amp; Technology
Journal of Lesbian Studies,0.153,40,0.162162162162162,0.299466179570403,37,90,763,390395.0,20,0.05,0.8444444444444444,84,0.17,20.62,30,Routledge
"Journal of Microwaves, Optoelectronics and Electromagnetic Applications",0.153,24,0.145454545454545,0.145381567814945,12,58,168,247424.0,9,0.2222222222222222,0.8793103448275862,55,0.13,14.0,15,Sociedade Brasileira de Microondas e Optoeletronica (SBMO)
Journal of National Black Nurses' Association : JNBNA,0.153,20,0.9306305766681209,0.8028821481038484,18,50,63,209582.0,23,0.0,0.74,43,0.44,3.5,28,"The National Black Nurses' Association, Inc."
"Journal of Pharmaceutical Finance, Economics and Policy",0.153,8,0.257142857142857,0.421281791387368,24,44,710,201902.0,11,0.0909090909090909,0.8181818181818182,36,0.15,29.58,6,Haworth Press Inc.
"Journal of the Institution of Engineers (India), Part TX: Textile Engineering Division",0.153,10,1.5920442470685143,2.1024778841357015,5,25,132,95785.0,5,0.0,0.88,25,0.24,26.4,21,Institution of Engineers (India)
Music Analysis,0.153,23,0.178571428571429,0.714285714285714,9,32,436,137945.0,9,0.2222222222222222,0.78125,29,0.17,48.44,29,Wiley-Blackwell Publishing Ltd
NeuroQuantology (discontinued),0.153,30,1.5677382995907962,2.0767705539329584,50,34,1391,117752.0,7,1.0,0.8235294117647058,34,0.21,27.82,16,Anka Publishers
Petroleum Chemistry,0.153,35,0.110619469026549,0.274098764462885,77,232,1377,915775.0,29,0.2068965517241379,0.9094827586206896,231,0.11,17.88,35,Pleiades Publishing
Pharmaceutisch Weekblad,0.153,9,0.0228136882129278,0.0194489321087109,368,1698,418,6084745.0,13,0.4615384615384615,0.991166077738516,997,0.01,1.14,77,Kon. Ned. Mij. ter Bevordering der Pharmacie (KNMP)
Plains Anthropologist,0.153,22,0.142857142857143,0.278155173311763,32,95,1557,354526.0,15,0.0666666666666666,0.8947368421052632,86,0.1,48.66,41,Taylor and Francis Ltd.
Public Historian,0.153,23,0.09375,0.305459449404762,24,96,638,333196.0,16,0.0,0.8541666666666666,78,0.22,26.58,47,University of California Press
Respiratory Medicine: COPD Update,0.153,9,0.526315789473684,0.107357979744203,11,41,531,110457.0,13,0.0769230769230769,0.8292682926829268,27,0.34,48.27,5,Elsevier B.V.
SADJ : journal of the South African Dental Association = tydskrif van die Suid-Afrikaanse Tandheelkundige Vereniging,0.153,25,0.5549965831323046,0.6924061976572186,102,255,254,1011181.0,44,0.0,0.8823529411764706,219,0.09,2.49,17,African Medical Association
Sciences des Aliments,0.153,30,0.165137614678899,0.0660024697302769,43,116,1445,484949.0,27,0.074074074074074,0.853448275862069,115,0.23,33.6,16,Lavoisier
Supportive Cancer Therapy,0.153,15,0.326923076923077,0.118261644008131,0,66,0,65538.0,20,0.0,0.803030303030303,55,0.3,0.0,2,"Cancer Information Group, LP"
Surveillance and Society,0.153,59,1.2711223613356504,1.2779741875605426,17,31,912,227879.0,23,0.1739130434782608,0.5806451612903226,31,0.67,53.65,23,Surveillance Studies Network
Teaching Mathematics and its Applications,0.153,25,0.123076923076923,0.257785199842909,25,79,253,286478.0,10,0.2,0.8860759493670886,72,0.1,10.12,43,Oxford University Press
"Thoracic and Cardiovascular Surgeon, Supplement",0.153,11,3.0,0.315980629539952,0,1,0,0.0,1,0.0,0.0,1,1.0,0.0,13,Georg Thieme Verlag
Veliger,0.153,26,0.346938775510204,0.572846995368242,0,49,0,180587.0,17,0.0,0.7551020408163265,49,0.24,0.0,16,"California Malacozoological Society, Inc."
Victims and Offenders,0.153,42,0.439024390243902,0.454865517380988,28,44,903,65941.0,41,0.2926829268292683,0.5,41,0.93,32.25,20,Routledge
Women's Studies in Communication,0.153,34,0.314285714285714,1.11762710482304,28,35,449,206531.0,15,0.0666666666666666,0.7142857142857143,35,0.36,16.04,48,Taylor and Francis Ltd.
World Leisure Journal,0.153,32,0.136986301369863,0.176792703689666,33,93,1051,377964.0,12,0.1666666666666666,0.8817204301075269,86,0.08,31.85,26,Taylor and Francis Ltd.
Zhurnal Vysshei Nervnoi Deyatelnosti Imeni I.P. Pavlova,0.153,17,0.187192118226601,0.336713832734266,72,263,2231,977667.0,59,0.0,0.8060836501901141,263,0.18,30.99,74,Izdatel'stvo Nauka
American Jewish History,0.152,14,0.0714285714285714,0.326086956521739,13,17,843,89082.0,2,0.5,0.8823529411764706,14,0.12,64.85,21,Johns Hopkins University Press
Balkan Journal of Geometry and its Applications,0.152,21,0.202247191011236,0.57231355473231,27,94,329,325368.0,16,0.125,0.8723404255319149,91,0.13,12.19,21,Balkan Society of Geometers
Biofizika,0.152,20,0.8713997753053223,0.7827752515705158,150,443,137,1691597.0,141,0.0,0.7765237020316027,437,0.33,0.91,59,Izdatel'stvo Nauka
Biologist,0.152,25,0.333333333333333,0.223061566314132,55,200,289,742518.0,42,0.0476190476190476,0.865,149,0.11,5.25,35,Institute of Biology
Classical Bulletin,0.152,5,0.0714285714285714,0.339285714285714,8,31,200,109098.0,2,0.5,0.935483870967742,31,0.0,25.0,9,"Bolchazy - Carducci Publishers, Inc"
Ethical Theory and Moral Practice,0.152,39,0.203389830508475,0.730316384191233,37,78,939,274938.0,27,0.037037037037037,0.782051282051282,68,0.28,25.38,26,Springer Netherlands
Folia Linguistica Historica,0.152,15,0.16,0.489545454545455,5,26,220,98298.0,6,0.0,0.8846153846153846,26,0.23,44.0,37,De Gruyter Mouton
Genes and Genomics,0.152,35,0.265060240963855,0.223703875889425,65,166,1966,691001.0,45,0.5111111111111111,0.7831325301204819,166,0.27,30.25,18,Genetics Society of Korea
Historia Mathematica,0.152,22,0.409090909090909,1.89251321800729,13,47,572,198337.0,31,0.1612903225806451,0.574468085106383,44,0.79,44.0,52,Academic Press Inc.
IETE Journal of Research,0.152,40,0.0955414012738854,0.361468730510392,57,175,780,655215.0,25,0.12,0.8914285714285715,161,0.14,13.68,46,Taylor and Francis Ltd.
International Journal of Distance Education Technologies,0.152,25,0.144927536231884,0.230691992295367,21,80,480,288888.0,50,0.0,0.6375,74,0.46,22.86,23,IGI Publishing
Journal Europeen d'Hydrologie,0.152,9,0.230769230769231,0.532736489317867,15,44,293,160200.0,9,0.2222222222222222,0.8409090909090909,42,0.31,19.53,12,Assoc. Scient. Europeenne pour l'Eau et la Sante
"Journal of Circuits, Systems and Computers",0.152,43,0.170212765957447,0.278333401899275,76,188,1411,827863.0,53,0.0566037735849056,0.8138297872340425,188,0.25,18.57,29,World Scientific
Journal of Diagnostic Medical Sonography,0.152,22,0.114649681528662,0.194049881782519,56,176,753,698095.0,23,0.217391304347826,0.8806818181818182,166,0.12,13.45,41,SAGE Publications Inc.
Journal of Epilepsy and Clinical Neurophysiology,0.152,11,0.226415094339623,0.117597238941066,47,139,1004,526859.0,32,0.6875,0.8345323741007195,126,0.21,21.36,12,Liga Brasileira de Epilepsia
Journal of Human Behavior in the Social Environment,0.152,48,0.226993865030675,0.266636565137705,47,171,2045,658358.0,42,0.0238095238095238,0.8245614035087719,166,0.06,43.51,28,Routledge
Journal of Legal Medicine,0.152,23,0.135135135135135,0.0708340653286012,23,67,2713,286963.0,27,0.037037037037037,0.7313432835820896,61,0.28,117.96,46,Taylor and Francis Ltd.
Journal of Negro Education,0.152,49,0.6237195608416393,0.7170785977288642,33,115,1166,294353.0,23,0.1304347826086956,0.8347826086956521,103,0.16,35.33,31,Howard University
"Journal of Religion, Spirituality and Aging",0.152,23,0.2,0.229434792799511,20,69,986,264419.0,14,0.1428571428571428,0.855072463768116,63,0.29,49.3,21,Routledge
Journal of Smoking Cessation,0.152,21,0.235294117647059,0.056934297721246,25,22,541,96589.0,11,0.6363636363636364,0.6818181818181818,17,0.5,21.64,20,Maximum Academic Press
Journal of the Belgian Society of Radiology,0.152,28,0.163934426229508,0.0943006686814228,97,328,510,1176437.0,58,0.0689655172413793,0.8628048780487805,319,0.16,5.26,11,Ubiquity Press
Journal of the History of Sexuality,0.152,36,0.224489795918367,1.14320151373259,17,57,1720,218458.0,28,0.0,0.6842105263157895,50,0.21,101.18,22,University of Chicago
Journalism and Communication Monographs,0.152,23,1.2694100951193865,1.285634076315418,8,18,764,77094.0,9,0.1111111111111111,0.6111111111111112,14,0.67,95.5,26,SAGE Publications Ltd
Managerial Finance,0.152,52,0.209677419354839,0.261911826705026,62,188,1711,739419.0,60,0.0,0.7659574468085106,186,0.21,27.6,30,Emerald Publishing
Modern Language Quarterly,0.152,30,0.1,0.786285714285714,21,50,751,201246.0,12,0.0833333333333333,0.78,50,0.17,35.76,29,Duke University Press
Netherlands Heart Journal,0.152,49,0.144230769230769,0.0854050477933587,122,310,1417,748525.0,41,0.2682926829268293,0.9032258064516128,266,0.17,11.61,21,Bohn Stafleu van Loghum
New Zealand Journal of Educational Studies,0.152,26,0.227272727272727,0.228756684900882,19,45,679,203841.0,13,0.3076923076923077,0.8222222222222222,44,0.28,35.74,29,Springer Singapore
Practical Gastroenterology,0.152,22,0.127962085308057,0.0615755312270329,52,228,1684,798023.0,37,0.1351351351351351,0.881578947368421,218,0.2,32.38,34,Shugar Publishing Inc.
Review of Pacific Basin Financial Markets and Policies,0.152,22,0.107142857142857,0.157922010480808,27,84,730,312720.0,13,0.2307692307692307,0.8809523809523809,84,0.13,27.04,23,World Scientific
Revista Brasileira de Cineantropometria e Desempenho Humano,0.152,28,0.160493827160494,0.214666215129178,62,163,1625,556904.0,30,0.6333333333333333,0.8650306748466258,163,0.14,26.21,26,Universidade Federal de Santa Catarina
RinshЕЌ Biseibutsu Jinsoku Shindan KenkyЕ«kai shi = JARMAM : Journal of the Association for Rapid Method and Automation in Microbiology,0.152,5,1.1580627346006587,1.7162712483114917,3,26,0,74151.0,4,0.0,0.9230769230769232,26,0.0,0.0,18,Rinsho Biseibutsu Jinsoku Shindan Kenkyukai/Association for Rapid Method and Automation in Microbiology
Risk Management and Insurance Review,0.152,22,0.192307692307692,0.534693949774921,19,29,453,77866.0,10,0.2,0.7931034482758621,28,0.34,23.84,20,Wiley-Blackwell Publishing Ltd
Shiyou Kantan Yu Kaifa/Petroleum Exploration and Development,0.152,79,0.0625,0.0144230769230769,35,475,602,1543203.0,421,0.0,0.4821052631578947,475,1.02,17.2,25,Science Press
Social Theory and Practice,0.152,7,1.31090467454585,1.4554138638535392,0,4,0,11324.0,1,0.0,0.75,4,0.5,0.0,20,Florida State University
Socialism and Democracy,0.152,19,0.114754098360656,0.341646576663452,18,101,830,189890.0,15,0.0666666666666666,0.8811881188118812,88,0.11,46.11,35,Taylor and Francis Ltd.
WHO Drug Information,0.152,12,0.0392156862745098,0.0216184152577859,59,202,136,908326.0,7,0.0,0.9653465346534652,120,0.04,2.31,27,World Health Organization
Women and Therapy,0.152,40,0.214285714285714,0.240217965997128,27,71,615,325961.0,17,0.0,0.8028169014084507,70,0.26,22.78,44,Routledge
Advances in Horticultural Science,0.151,30,0.1875,0.325355889920727,45,129,1541,508920.0,28,0.1428571428571428,0.8372093023255814,129,0.19,34.24,32,University of Florence
Applied Sciences,0.151,25,0.103448275862069,0.40944683908046,28,59,282,217034.0,8,0.375,0.8983050847457628,59,0.14,10.07,24,Balkan Society of Geometers
Australian Journal of Emerging Technologies and Society,0.151,20,0.615384615384615,0.827083258080257,9,14,389,39865.0,13,0.0,0.5,13,0.93,43.22,7,Australian Centre for Emerging Technologies and Society
Clinical Effectiveness in Nursing,0.151,23,0.163636363636364,0.176044962851088,0,57,0,197632.0,14,0.0,0.7894736842105263,55,0.19,0.0,7,W.B. Saunders Ltd
Cooperation and Conflict,0.151,55,0.333333333333333,0.574478917058565,23,68,1014,278998.0,47,0.0212765957446808,0.5,66,0.6,44.09,60,SAGE Publications Ltd
Dialogue,0.151,10,0.0833333333333333,0.479377629323388,46,138,488,517291.0,17,0.2941176470588235,0.8840579710144928,129,0.12,10.61,24,Korean Neurological Association
Duke Environmental Law and Policy Forum,0.151,23,0.230769230769231,0.530222901523684,19,28,2924,149614.0,6,0.0,0.8214285714285714,27,0.24,153.89,28,Duke University School of Law
E-Polymers,0.151,40,0.18266253869969,0.108928634772934,172,324,4975,1365657.0,69,0.0144927536231884,0.8302469135802469,324,0.21,28.92,25,Walter de Gruyter GmbH
International Journal of Information and Communication Technology,0.151,13,0.2,0.224579210520531,22,11,368,51685.0,3,0.0,0.9090909090909092,10,0.27,16.73,19,Inderscience Enterprises Ltd
International Journal of Intelligent Information and Database Systems,0.151,16,0.3,0.494933111979055,26,20,616,61082.0,11,0.0,0.65,20,0.55,23.69,18,Inderscience Enterprises Ltd
Journal of Korean Institute of Metals and Materials,0.151,23,0.0526315789473684,0.0633451202152693,110,95,1897,258426.0,24,0.6666666666666666,0.8,95,0.25,17.25,19,Korean Institute of Metals and Materials
Journal of Musicology,0.151,20,0.271186440677966,1.66864406779661,9,59,586,181776.0,16,0.0625,0.7796610169491526,59,0.32,65.11,43,University of California Press
Journal of Neonatal Nursing,0.151,30,0.193548387096774,0.121522478313986,32,107,535,264722.0,18,0.2777777777777778,0.897196261682243,63,0.15,16.72,21,Elsevier B.V.
Journal of Social Work Practice in the Addictions,0.151,31,0.418181818181818,0.495980997121778,44,74,1418,340836.0,30,0.1,0.7162162162162162,62,0.38,32.23,25,Routledge
Journal of the Philosophy of Sport,0.151,36,0.4,1.27652557319224,14,49,294,178958.0,27,0.4444444444444444,0.6938775510204082,49,0.45,21.0,51,Taylor and Francis Ltd.
Kleintierpraxis,0.151,14,0.12987012987013,0.144806534147117,80,241,1550,950555.0,26,0.2692307692307692,0.9128630705394192,190,0.08,19.38,28,Verlag M. und H. Schaper GmbH
