Title,SJR,H index,IPP,SNIP,Total Docs. (2018),Total Docs. (3years),Total Refs.,Est. value (USD) (2018),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Preparative Biochemistry and Biotechnology,0.349,42,1.19934640522876,0.554318165357628,116,306,4758,1337407.0,404,0.0569306930693069,0.3529411764705882,306,1.22,41.02,30,Taylor and Francis Ltd.
Social and Environmental Accountability Journal,0.349,27,0.857142857142857,0.453140017840848,17,82,630,274105.0,63,0.1111111111111111,0.6707317073170732,76,0.65,37.06,32,Routledge
South African Journal of Science,0.349,72,1.19026548672566,0.819026066696188,98,319,3028,1405625.0,376,0.0531914893617021,0.4796238244514106,244,1.04,30.9,53,Academy of Science of South Africa
Spanish Journal of Psychology,0.349,59,0.778894472361809,0.482220010973727,67,291,2184,1271467.0,248,0.0161290322580645,0.5154639175257731,290,0.72,32.6,27,Cambridge University Press
Wood Research,0.349,29,0.779411764705882,0.655575993539094,95,272,2534,1193697.0,233,0.1802575107296137,0.5477941176470589,272,0.74,26.67,22,Pulp and Paper Research Institute
Action Research,0.348,51,0.931506849315068,0.67374318945938,24,81,862,355792.0,92,0.0543478260869565,0.4938271604938271,76,0.98,35.92,23,SAGE Publications Ltd
Australian Geomechanics Journal,0.348,23,0.389473684210526,0.764881642197289,41,107,722,533330.0,53,0.1509433962264151,0.7289719626168224,96,0.65,17.61,25,Institution of Engineers (Australia)
Chemistry and Ecology,0.348,48,1.20212765957447,0.529681761736726,62,188,3044,897865.0,243,0.102880658436214,0.3776595744680851,187,1.25,49.1,42,Taylor and Francis Ltd.
Chinese Journal of Analytical Chemistry,0.348,42,1.36679536679537,0.488812879660024,71,259,2772,1123889.0,380,0.0710526315789473,0.3513513513513513,259,1.56,39.04,31,Chinese Academy of Sciences
"Discrete Mathematics, Algorithms and Applications",0.348,25,0.45662100456621,0.486577157908112,84,219,1391,230190.0,104,0.125,0.6712328767123288,219,0.54,16.56,17,World Scientific
Economic Record,0.348,51,0.689075630252101,0.652905671821619,37,133,1057,592688.0,92,0.0760869565217391,0.6165413533834586,133,0.67,28.57,100,Wiley-Blackwell Publishing Ltd
Enfermedades Infecciosas y Microbiologia Clinica,0.348,49,0.766584766584767,0.497376452596222,178,538,3569,2628162.0,430,0.1558139534883721,0.6022304832713755,465,0.85,20.05,37,Sociedad Espanola de Enfermedades Infecciosas y Microbiologia Clinica
IET Image Processing,0.348,66,2.0855614973262,1.24574979135945,266,378,9283,1982547.0,1015,0.096551724137931,0.2804232804232804,375,2.62,34.9,19,John Wiley &amp; Sons Inc.
International Journal of Instruction (discontinued),0.348,46,2.113793633009711,1.1009075968277526,180,138,6984,893245.0,202,0.2772277227722772,0.4565217391304347,135,1.53,38.8,11,Gate Association for Teaching and Education
International Journal of Sustainable Engineering,0.348,47,1.32038834951456,0.705244662983955,43,120,1556,543663.0,159,0.0754716981132075,0.4583333333333333,103,1.17,36.19,18,Taylor and Francis Ltd.
International Review of Education,0.348,51,0.568807339449541,0.6049481725283,39,126,1567,586914.0,114,0.1140350877192982,0.5158730158730159,108,0.82,40.18,71,Springer Netherlands
Journal of Clinical and Diagnostic Research (discontinued),0.348,80,1.398897131096943,0.9437655481863994,1389,5504,31153,22179683.0,5203,0.0292139150490101,0.5225290697674418,5228,0.84,22.43,12,JCDR Research and Publications Pvt Ltd
Journal of Criminal Psychology,0.348,17,0.698412698412698,0.241361181729121,24,68,1518,276927.0,61,0.0983606557377049,0.6176470588235294,63,0.87,63.25,15,Emerald Publishing
Journal of Inclusion Phenomena and Macrocyclic Chemistry,0.348,69,1.32930513595166,0.4804003920353,79,331,3764,1532804.0,469,0.0597014925373134,0.3987915407854985,330,1.35,47.65,27,Springer
Lithuanian Mathematical Journal,0.348,22,0.596491228070175,0.884871604183968,38,113,786,548040.0,72,0.1111111111111111,0.6283185840707964,113,0.61,20.68,53,"Springer GmbH &amp; Co, Auslieferungs-Gesellschaf"
Perfiles Educativos,0.348,20,0.537974683544304,1.02389909193363,64,190,2174,824532.0,101,0.1584158415841584,0.6631578947368421,175,0.55,33.97,18,Universidad Nacional Autonoma de Mexico
Pesquisa Agropecuaria Tropical,0.348,27,0.716666666666667,0.824197182120182,58,180,1772,776610.0,144,0.0694444444444444,0.5,180,0.67,30.55,16,Universidade Federal De Goias (UFG)
Sensor Review,0.348,52,1.50993377483444,0.799430762503754,64,157,1859,719907.0,281,0.0711743772241993,0.3503184713375796,156,1.53,29.05,45,Emerald Group Publishing Ltd.
Universal Access in the Information Society,0.348,57,1.59393939393939,1.45139572309889,60,176,3131,745373.0,380,0.0473684210526315,0.3352272727272727,167,1.62,52.18,23,Springer Verlag
World Development Perspectives,0.348,27,0.826086956521739,0.619907812168312,18,71,734,117962.0,72,0.0,0.4647887323943662,69,1.01,40.78,10,Elsevier Ltd
Zeitschrift fur Gerontologie und Geriatrie,0.348,49,0.911538461538462,0.606417485782509,145,337,3317,1540682.0,267,0.1310861423220973,0.6142433234421365,288,0.68,22.88,31,D. Steinkopff-Verlag
Asian Perspectives,0.347,38,0.46875,0.31259564551488,12,36,776,149151.0,21,0.0476190476190476,0.75,33,0.72,64.67,32,University of Hawaii Press
Atlas of the Oral and Maxillofacial Surgery Clinics of North America,0.347,28,0.672131147540984,0.410771441451056,27,74,517,331234.0,48,0.0,0.5945945945945946,61,0.88,19.15,33,W.B. Saunders
"CIRIEC-Espana Revista de Economia Publica, Social y Cooperativa",0.347,18,0.677966101694915,0.740505738585569,30,61,1493,147336.0,46,0.4130434782608695,0.5901639344262295,61,0.75,49.77,10,CIRIEC-ESPANA
Die Rehabilitation,0.347,35,0.738095238095238,0.666067807185235,55,168,979,807374.0,104,0.2211538461538461,0.6309523809523809,151,0.63,17.8,53,Georg Thieme Verlag
Economics and Sociology,0.347,36,1.34745762711864,1.20035053713684,87,243,3833,1105634.0,451,0.048780487804878,0.345679012345679,236,1.87,44.06,17,Centre of Sociological Research
Electronic Notes in Discrete Mathematics,0.347,34,0.384332925336597,0.474167774423522,200,833,1923,2913298.0,371,0.0485175202156334,0.7082833133253301,819,0.39,9.62,21,Elsevier
Ethiopian journal of health sciences,0.347,38,1.293344973156329,0.9261466124127399,96,238,0,1106113.0,215,0.0,0.5756302521008403,219,0.73,0.0,12,"Research and publications office, Jimma University"
European Journal of Training and Development,0.347,73,1.13934426229508,1.0316647926277,34,124,2360,574144.0,186,0.0698924731182795,0.3548387096774194,122,1.49,69.41,14,Emerald Publishing
Fossil Imprint,0.347,16,0.534883720930233,0.307264133617987,21,90,1160,344047.0,52,0.0576923076923076,0.6666666666666666,86,0.47,55.24,9,Narodni Muzeum
Frontiers of Computer Science,0.347,53,1.37446808510638,1.01394383128057,89,236,4253,1101742.0,421,0.014251781472684,0.4279661016949153,234,1.87,47.79,13,Higher Education Press Limited Company
GERMS,0.347,23,1.23913043478261,0.71190123558268,23,62,569,269370.0,64,0.0,0.5806451612903226,45,1.05,24.74,14,European Academy of HIV/AIDS and Infectious Diseases
International Journal of Clothing Science and Technology,0.347,45,0.845744680851064,0.928487337044855,64,188,1757,755973.0,194,0.1494845360824742,0.4946808510638298,188,0.97,27.45,37,Emerald Group Publishing Ltd.
International Journal of Humanoid Robotics,0.347,44,1.33663366336634,0.866374791120528,34,105,1322,515606.0,188,0.1702127659574468,0.3428571428571428,101,1.75,38.88,21,World Scientific Publishing Co. Pte Ltd
Invertebrate Zoology,0.347,14,0.680851063829787,0.628793537628269,30,49,1262,168713.0,35,0.0571428571428571,0.6122448979591837,47,0.83,42.07,10,KMK Scientific Press Ltd.
Iranian Journal of Pediatrics,0.347,35,0.756457564575646,0.536003259338696,87,318,1952,1466136.0,242,0.0537190082644628,0.5911949685534591,271,0.55,22.44,18,Brieflands
JAMS Journal of Acupuncture and Meridian Studies,0.347,42,1.02758620689655,0.641982805148947,41,156,1167,692539.0,161,0.0559006211180124,0.5256410256410257,144,0.93,28.46,17,BioMed Central Ltd
Journal of Economic Issues,0.347,58,0.622549019607843,0.829503833572942,72,209,3162,973312.0,170,0.2058823529411764,0.5598086124401914,205,0.76,43.92,35,Taylor and Francis Ltd.
Journal of Parasitic Diseases,0.347,37,0.733433734939759,0.684816659701283,92,664,3253,2307880.0,525,0.059047619047619,0.5406626506024096,664,0.75,35.36,17,Springer India
MEDICC Review,0.347,27,0.746835443037975,0.689178467859506,51,136,887,676205.0,78,0.0769230769230769,0.6617647058823529,83,0.53,17.39,14,MEDICC Medical Education Cooperation with Cuba
Muzeologia a Kulturne Dedicstvo,0.347,9,0.575757575757576,1.37480160738164,29,72,554,277030.0,42,0.2142857142857142,0.6527777777777778,66,0.61,19.1,12,"Muzeologia a kulturne dedicstvo, o.z"
Nationalism and Ethnic Politics,0.347,32,0.573529411764706,0.746758420210804,25,74,904,333891.0,64,0.0625,0.5,69,0.71,36.16,31,Routledge
Pakistan Veterinary Journal,0.347,40,1.0955223880597,0.716005639417282,93,335,2475,1540947.0,381,0.1391076115485564,0.4805970149253731,335,1.38,26.61,16,"Faculty Of Veterinary Science, University Of Agriculture"
Revista de Teledeteccion,0.347,15,1.01538461538462,0.608896112802612,17,74,639,281264.0,70,0.1857142857142857,0.527027027027027,65,1.07,37.59,14,Universidad Politecnica de Valencia
Shuikexue Jinzhan/Advances in Water Science,0.347,44,1.06862745098039,0.882579789228876,96,306,2702,1421813.0,351,0.4159544159544159,0.3986928104575163,306,1.09,28.15,27,China Water Power Press
Theoretical Inquiries in Law,0.347,36,0.714285714285714,1.00691535127764,28,70,1354,342161.0,75,0.0,0.4714285714285714,63,1.23,48.36,21,Walter de Gruyter GmbH
ACM Journal on Emerging Technologies in Computing Systems,0.346,50,1.59166666666667,0.994647892193982,39,128,1390,637253.0,305,0.0098360655737704,0.3984375,120,2.67,35.64,20,Association for Computing Machinery (ACM)
Advanced Robotics,0.346,78,1.25454545454545,0.922270750319293,99,343,3257,1635616.0,597,0.0418760469011725,0.358600583090379,330,1.59,32.9,40,Taylor and Francis Ltd.
Annals of Mathematics and Artificial Intelligence,0.346,61,1.11851851851852,1.05099475971166,37,149,1132,657315.0,220,0.0045454545454545,0.5167785234899329,137,1.63,30.59,36,Springer Netherlands
Applied Bionics and Biomechanics (discontinued),0.346,38,2.040072177059605,1.0835524179352605,96,115,3811,601499.0,182,0.0769230769230769,0.3565217391304348,113,1.49,39.7,17,John Wiley and Sons Ltd
Asian Herpetological Research,0.346,22,0.842105263157895,0.553833870771633,27,77,1357,364172.0,69,0.144927536231884,0.5064935064935064,76,0.9,50.26,14,Science Press
Automation and Remote Control,0.346,43,0.575418994413408,0.94435020895758,171,539,3364,2469272.0,476,0.1911764705882352,0.5398886827458256,539,0.93,19.67,27,Pleiades Publishing
Emergencias,0.346,32,1.02994011976048,0.452938751957177,116,369,1813,1734957.0,410,0.373170731707317,0.6260162601626016,177,1.3,15.63,16,Grupo Saned
International Journal of Dream Research,0.346,21,0.71875,0.737013083465486,29,78,1131,355726.0,64,0.25,0.5769230769230769,64,0.78,39.0,14,Universitaet Heidelberg
International Journal of Environmental Analytical Chemistry,0.346,56,1.46645367412141,0.519442536022518,98,312,3961,1461138.0,475,0.0652631578947368,0.3269230769230769,312,1.32,40.42,55,Taylor and Francis Ltd.
International Journal of Surgery Protocols,0.346,10,0.6,0.22126051163564,8,16,181,53880.0,11,0.0,0.5,15,0.69,22.63,9,Wolters Kluwer Health
Journal of Change Management,0.346,58,1.1,0.718830374161426,19,54,1281,279489.0,84,0.119047619047619,0.3703703703703703,50,1.49,67.42,25,Routledge
Journal of Computational Finance,0.346,17,0.648148148148148,0.607488345504422,16,54,494,256029.0,38,0.0526315789473684,0.5555555555555556,54,0.58,30.88,14,Incisive Media Ltd.
Journal of Healthcare Leadership,0.346,25,1.0,0.835540030044532,8,33,312,108187.0,40,0.05,0.4545454545454545,32,1.43,39.0,12,Dove Medical Press Limited
Journal of Medical Physics,0.346,34,0.917431192660551,0.613348556199068,41,126,927,577104.0,124,0.0483870967741935,0.5793650793650794,109,1.13,22.61,19,Wolters Kluwer Medknow Publications
Nephro-Urology Monthly,0.346,25,1.06918238993711,0.693532336926428,37,162,966,749148.0,183,0.0163934426229508,0.5123456790123457,159,0.97,26.11,15,Brieflands
REVESCO Revista de Estudios Cooperativos,0.346,17,0.457943925233645,0.632354934210955,30,108,1252,457900.0,52,0.2307692307692307,0.6851851851851852,107,0.55,41.73,14,Universidad Complutense Madrid
Sociological Focus,0.346,33,0.707692307692308,0.787746340178132,22,65,1330,221656.0,53,0.0,0.5692307692307692,65,0.74,60.45,53,Taylor and Francis Inc.
Sociological Spectrum,0.346,47,0.773333333333333,0.769180719476492,24,74,1583,339513.0,65,0.1076923076923077,0.5,74,0.64,65.96,45,Taylor and Francis Ltd.
Adaptive Behavior,0.345,60,1.37333333333333,0.828256235917162,25,79,1220,401327.0,136,0.0147058823529411,0.3670886075949367,75,1.94,48.8,34,SAGE Publications Ltd
Archives of Thermodynamics,0.345,22,0.98989898989899,0.926688183975574,34,99,740,469178.0,108,0.1944444444444444,0.5252525252525253,99,1.22,21.76,22,"Polish Academy of Sciences, Committee on Thermodynamics and Combustion"
Asian Survey,0.345,56,0.447368421052632,0.721972567454946,69,200,2298,960679.0,139,0.0431654676258992,0.62,199,0.7,33.3,55,University of California Press
Breast Disease,0.345,37,0.975609756097561,0.564340146393821,18,86,407,309523.0,93,0.032258064516129,0.4418604651162791,85,1.18,22.61,35,SAGE Publications Ltd
Clinical Dysmorphology,0.345,33,0.659090909090909,0.325370632834871,41,142,488,606629.0,97,0.0206185567010309,0.5985915492957746,135,0.77,11.9,34,Lippincott Williams and Wilkins
"Cultura, Ciencia y Deporte",0.345,19,0.650793650793651,0.534533695307947,29,73,1162,1001872.0,63,0.0634920634920634,0.589041095890411,64,0.91,40.07,16,Universidad Catolica San Antonio Murcia
Eastern European Economics,0.345,29,1.04054054054054,1.01261738827826,24,77,1137,337286.0,101,0.1485148514851485,0.3636363636363636,74,1.47,47.38,32,Taylor and Francis Ltd.
Electric Power Components and Systems,0.345,67,1.13846153846154,0.599875461283639,171,590,5034,2592746.0,938,0.0660980810234541,0.411864406779661,586,1.25,29.44,25,Taylor and Francis Ltd.
Environmental Engineering and Management Journal,0.345,48,1.14528795811518,1.08474389098705,302,775,11590,3870837.0,936,0.4722222222222222,0.4103225806451613,766,1.15,38.38,24,Gh. Asachi Technical University of Iasi
European Journal of Economics and Economic Policies: Intervention,0.345,22,0.661538461538462,0.956597171659386,28,74,855,76608.0,50,0.06,0.581081081081081,65,0.53,30.54,21,Edward Elgar Publishing Ltd.
International Electronic Journal of Algebra,0.345,9,0.311111111111111,1.08340834888532,24,45,484,129065.0,16,0.125,0.6888888888888889,45,0.36,20.17,10,Hacettepe University
International Journal of Economic Policy in Emerging Economies,0.345,20,0.529411764705882,0.815879959313393,49,71,1281,370973.0,43,0.1395348837209302,0.5915492957746479,68,0.51,26.14,18,Inderscience
International Journal of Productivity and Quality Management,0.345,35,1.16086956521739,0.712739441443809,80,230,4183,993629.0,287,0.4912891986062718,0.3782608695652174,230,1.19,52.29,20,Inderscience Enterprises Ltd
International Journal of RF and Microwave Computer-Aided Engineering,0.345,54,1.38983050847458,0.891225385119689,238,296,5654,1641241.0,515,0.2737864077669903,0.3412162162162162,295,1.7,23.76,29,John Wiley and Sons Inc
International Journal of Technology,0.345,29,1.02036199095023,1.38016435609043,173,465,4115,1655318.0,496,0.2540322580645161,0.4946236559139785,459,1.07,23.79,16,"Faculty of Engineering, Universitas Indonesia"
International Journal of the History of Sport,0.345,29,0.304568527918782,0.554965852501862,104,411,1802,1801626.0,172,0.063953488372093,0.7566909975669099,393,0.26,17.33,30,Routledge
Italian Journal of Food Safety,0.345,26,0.949044585987261,0.534849957235334,45,157,1283,649850.0,165,0.0666666666666666,0.464968152866242,157,1.03,28.51,15,Page Press Publications
Johnson Matthey Technology Review,0.345,63,1.31395348837209,0.727467525714316,37,105,1598,507071.0,144,0.0138888888888888,0.4952380952380952,93,1.19,43.19,12,Johnson Matthey Public Limited Company
Journal - American Water Works Association,0.345,84,0.70873786407767,0.591180970812987,167,574,2697,2617056.0,336,0.1517857142857142,0.7073170731707317,480,0.58,16.15,58,John Wiley &amp; Sons Inc.
Journal of E-Learning and Knowledge Society,0.345,26,0.740740740740741,0.755274002815007,30,119,673,453390.0,112,0.0535714285714285,0.5630252100840336,108,1.05,22.43,17,Italian e-Learning Association
Journal of Management Control,0.345,33,1.35,0.865401364218334,21,50,1532,256731.0,64,0.0625,0.44,41,1.69,72.95,15,Physica-Verlag
Journal of Seed Science,0.345,32,0.790322580645161,0.606920726286708,45,124,1324,641329.0,108,0.2777777777777778,0.5080645161290323,123,0.81,29.42,13,Associacao Brasileira de Tecnologia de Sementes
"Law, Probability and Risk",0.345,22,0.810810810810811,0.529279784955823,22,43,627,262970.0,43,0.0697674418604651,0.5813953488372093,39,1.03,28.5,15,Oxford University Press
Migration Studies,0.345,23,1.3,2.10614135467257,33,18,1717,90288.0,29,0.0,0.3888888888888889,18,1.61,52.03,9,Oxford University Press
Open Chemistry,0.345,41,1.57758620689655,0.734270661845376,139,231,5201,602901.0,379,0.0422163588390501,0.3939393939393939,230,1.6,37.42,12,Walter de Gruyter GmbH
Psychiatria Polska,0.345,35,1.06593406593407,0.643964002289397,86,311,3117,1347872.0,371,0.1994609164420485,0.45016077170418,278,1.26,36.24,58,Polish Psychiatric Association
"Review of Education, Pedagogy, and Cultural Studies",0.345,30,0.67948717948718,0.891069970265759,26,80,1031,336040.0,90,0.0333333333333333,0.475,78,0.69,39.65,32,Taylor and Francis Ltd.
Revista Brasileira de Saude Materno Infantil,0.345,25,0.614754098360656,0.371171826544624,45,136,1105,579871.0,82,0.0609756097560975,0.6544117647058824,122,0.54,24.56,22,Instituto Materno Infantil Professor Fernando Figueira
Silvae Genetica,0.345,44,0.722222222222222,0.41452615970086,14,54,590,264892.0,39,0.0769230769230769,0.5740740740740741,54,0.63,42.14,32,J.D. Sauerlander Verlag
