Title,SJR,H index,IPP,SNIP,Total Docs. (2009),Total Docs. (3years),Total Refs.,Est. value (USD) (2009),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Current Women's Health Reviews,0.151,18,0.127659574468085,0.0427730582858854,32,105,2201,225835.0,17,0.0588235294117647,0.8761904761904762,95,0.21,68.78,20,Bentham Science Publishers
Defence Science Journal,0.151,44,0.204166666666667,0.198889839082604,85,263,1918,939839.0,85,0.1294117647058823,0.7832699619771863,256,0.32,22.56,54,Defence Scientific Information and Documentation Centre
Die Erde,0.151,31,0.192307692307692,0.224562362199768,25,58,1161,259889.0,15,0.2666666666666666,0.7931034482758621,52,0.28,46.44,48,Gesellschaft fur Erdkunde zu Berlin
Environmental Practice,0.151,31,0.313725490196078,0.211226375316493,35,88,907,378102.0,27,0.0,0.8636363636363636,61,0.23,25.91,21,Taylor and Francis Ltd.
Expert Review of Clinical Pharmacology,0.151,67,0.4,0.185996694072724,58,71,5034,136261.0,32,0.0,0.704225352112676,61,0.45,86.79,18,Taylor and Francis Ltd.
Family Medicine and Primary Care Review,0.151,14,0.0546075085324232,0.144983727261986,227,652,2209,1387436.0,38,0.4210526315789473,0.946319018404908,648,0.05,9.73,19,Wydawnictwo Continuo
Fern Gazette,0.151,13,0.318181818181818,0.358076083995056,5,22,109,100939.0,7,0.1428571428571428,0.8181818181818182,22,0.36,21.8,25,British Pteridological Society
Future Rheumatology,0.151,8,0.7241694210359545,0.770655352129327,0,141,0,157689.0,30,0.0,0.8581560283687943,113,0.21,0.0,2,Future Medicine Ltd.
Gestao e Producao,0.151,22,0.159090909090909,0.17498320637875,59,141,1761,348889.0,27,0.2222222222222222,0.8439716312056738,132,0.14,29.85,19,Brazilian Institute for Information in Science and Technology
Hiroshima Mathematical Journal,0.151,15,0.148148148148148,0.336379928315412,18,27,270,42288.0,4,0.0,0.8518518518518519,27,0.15,15.0,53,Hiroshima University
Historische Sprachforschung,0.151,12,0.0769230769230769,0.794871794871795,0,42,0,139695.0,13,0.0,0.8333333333333334,42,0.29,0.0,17,Vandenhoeck and Ruprecht GmbH and Co. KG
Indian Journal of Radiology and Imaging,0.151,39,0.104,0.177767408527103,75,434,977,1492429.0,54,0.1481481481481481,0.8870967741935484,401,0.11,13.03,42,Thieme Medical Publishers
Intensivmedizin und Notfallmedizin,0.151,14,0.268292682926829,0.184076106101529,63,198,1645,754376.0,49,0.2040816326530612,0.8484848484848485,179,0.31,26.11,26,D. Steinkopff-Verlag
"International Journal of Accounting, Auditing and Performance Evaluation",0.151,19,0.19672131147541,0.193205203045319,10,62,662,228162.0,24,0.125,0.8064516129032258,61,0.23,66.2,21,Inderscience Enterprises Ltd
International Journal of Operations and Quantitative Management,0.151,15,0.109090909090909,0.322234989568884,20,55,481,230108.0,7,0.2857142857142857,0.8909090909090909,55,0.08,24.05,25,International Forum of Management Scholars (INFOMS)
Interventional Neuroradiology,0.151,46,0.102459016393443,0.0978798355519797,77,282,1065,1071184.0,34,0.1764705882352941,0.9184397163120568,251,0.16,13.83,30,Centauro SRL
ITEA Informacion Tecnica Economica Agraria,0.151,12,0.159090909090909,0.112581378192824,23,46,909,155078.0,12,0.25,0.8260869565217391,45,0.26,39.52,20,Asociacion Interprofesional para el Desarrollo Agrario
Journal of Agricultural Science and Technology,0.151,48,0.108695652173913,0.165863332820765,58,48,1443,136261.0,9,0.2222222222222222,0.8125,46,0.19,24.88,18,Tarbiat Modares University
Journal of Community Nursing,0.151,13,0.0986842105263158,0.189943832721036,81,228,1138,531508.0,24,0.2916666666666667,0.9035087719298246,194,0.11,14.05,24,P T M Publishers Ltd.
Journal of Design Research,0.151,25,0.183098591549296,0.328384629222268,5,71,135,146529.0,46,0.0217391304347826,0.6056338028169014,71,0.64,27.0,19,Inderscience Enterprises Ltd
Journal of Japanese Studies,0.151,22,0.260869565217391,1.19737433914622,9,28,653,109153.0,14,0.0,0.6428571428571429,26,0.61,72.56,25,Journal of Japanese Studies
Journal of Mediterranean Earth Sciences,0.151,22,0.0909090909090909,0.0360238987816307,11,11,387,73242.0,1,0.0,0.9090909090909092,11,0.0,35.18,16,Universita' degli Studi di Roma 'La Sapienza'
Journal of Microelectronics and Electronic Packaging,0.151,21,0.241379310344828,0.315533326479597,40,63,646,249304.0,25,0.04,0.7619047619047619,58,0.43,16.15,19,IMAPS-International Microelectronics and Packaging Society
Journal of Morphological Sciences,0.151,17,0.210526315789474,0.624551705696516,38,38,1030,86281.0,13,0.2307692307692307,0.7368421052631579,38,0.34,27.11,15,Brazilian Society of Anatomy
Journal of Pacific History,0.151,23,0.321428571428571,0.734698918042153,17,62,917,236632.0,28,0.0357142857142857,0.7903225806451613,57,0.36,53.94,60,Taylor and Francis Ltd.
Journal of Progressive Human Services,0.151,27,0.296296296296296,0.381220766593107,13,38,367,140983.0,11,0.0,0.7894736842105263,34,0.19,28.23,37,Routledge
Journal of Quantitative Linguistics,0.151,33,0.170731707317073,0.240520921767308,11,41,242,155143.0,16,0.0,0.7804878048780488,41,0.52,22.0,32,Taylor and Francis Ltd.
Lazaroa,0.151,20,0.214285714285714,0.601882980673026,21,38,761,158492.0,6,0.5,0.8421052631578947,38,0.15,36.24,30,Universidad Complutense Madrid
Literacy Research and Instruction,0.151,33,0.136363636363636,0.104921677838655,28,44,1163,203737.0,8,0.125,0.8181818181818182,44,0.25,41.54,18,Routledge
Lowland Technology International (discontinued),0.151,16,0.6858991800373763,0.7562112591132863,17,42,236,178906.0,5,0.0,0.8809523809523809,41,0.16,13.88,20,International Association of Lowland Technology
Mastozoologia Neotropical,0.151,23,0.151515151515152,0.341928704998347,53,36,1762,124514.0,10,0.5,0.75,33,0.28,33.25,19,SAREM Sociedad Argentina para el Estudio de los Mamiferos
New Zealand Economic Papers,0.151,16,0.166666666666667,0.131198717948718,21,41,509,188232.0,5,0.6,0.8780487804878049,39,0.15,24.24,58,Routledge
Nineteenth-Century Literature,0.151,19,0.125,0.769237012987013,11,40,447,147039.0,10,0.0,0.8,40,0.18,40.64,39,University of California Press
Polymer Science - Series B,0.151,25,0.218905472636816,0.29016400200921,64,206,1436,809911.0,47,0.1914893617021276,0.8349514563106796,203,0.17,22.44,30,Pleiades Publishing
Prague Economic Papers,0.151,22,0.315789473684211,0.415413533834586,22,19,591,51685.0,6,0.0,0.7368421052631579,19,0.32,26.86,17,Prague University of Economics and Business
Proceedings of the Indian National Science Academy,0.151,29,0.215189873417722,0.24431295616193,21,81,786,234330.0,18,0.0,0.8395061728395061,80,0.21,37.43,25,Springer Nature
Psykhe,0.151,25,0.0769230769230769,0.184513403263403,17,39,627,77669.0,10,0.2,0.7948717948717948,39,0.26,36.88,19,Pontificia Universidad Catolica de Chile
Transition Studies Review,0.151,20,0.16304347826087,0.482699960395824,76,131,1315,486162.0,29,0.1034482758620689,0.8244274809160306,128,0.23,17.3,18,Springer-Verlag Wien
Turkish Neurosurgery,0.151,36,0.217391304347826,0.130604569435399,83,186,1852,687930.0,59,0.0508474576271186,0.7580645161290323,184,0.4,22.31,36,Turkish Neurosurgical Society
Vogelwarte (discontinued),0.151,16,0.8321367856429893,0.8114164537715216,19,47,688,248630.0,10,0.3,0.7872340425531915,47,0.25,36.21,31,Verlag Schmidt GmbH
Accounting Research Journal,0.15,33,0.285714285714286,0.430457887700535,16,31,638,105094.0,8,0.5,0.8709677419354839,30,0.16,39.88,21,Emerald Group Publishing Ltd.
Acoustics Australia,0.15,31,0.151515151515152,0.121375633751838,18,57,154,220957.0,12,0.0,0.8421052631578947,39,0.29,8.56,36,Australian Acoustical Society
Acta Gastroenterologica Latinoamericana,0.15,18,0.25,0.15885573487941,68,166,1219,733371.0,44,0.2045454545454545,0.7951807228915663,144,0.29,17.93,53,Sociedad Argentina de Gastroenterologia
Advances and Applications in Fluid Mechanics (discontinued),0.15,14,0.6661301924144315,0.7421565222008202,5,44,99,62879.0,6,0.1666666666666666,0.9090909090909092,44,0.14,19.8,11,Pushpa Publishing House
American Journal of Psychoanalysis,0.15,22,0.106666666666667,0.487107048507049,28,87,601,367339.0,9,0.2222222222222222,0.896551724137931,82,0.1,21.46,84,Palgrave Macmillan Ltd.
Anadolu Psikiyatri Dergisi,0.15,26,0.241379310344828,0.207846248967296,50,117,1491,295087.0,30,0.3,0.8034188034188035,117,0.24,29.82,17,"Cukurova University, Faculty of Medicine"
Art Journal,0.15,21,0.0752688172043011,0.574717397298043,32,115,838,406368.0,12,0.25,0.8956521739130435,114,0.13,26.19,64,Taylor and Francis Ltd.
Asian Philosophy,0.15,21,0.102040816326531,0.708427815570673,11,49,329,172123.0,7,0.4285714285714285,0.8571428571428571,49,0.12,29.91,35,Taylor and Francis Ltd.
Automatic Control and Computer Sciences,0.15,24,0.0540540540540541,0.208988325034712,46,148,473,596624.0,17,0.1764705882352941,0.8986486486486487,148,0.15,10.28,52,Pleiades Publishing
Bulletin of Electrochemistry,0.15,27,0.371428571428571,0.204896007051499,0,70,0,378496.0,33,0.0,0.7714285714285715,70,0.0,0.0,14,Scientific Publishers of India
CESifo DICE Report,0.15,17,0.0671140939597315,0.210121399643463,55,160,589,362920.0,12,0.25,0.93125,159,0.09,10.71,15,Ifo institute for Economic Research e.V.
Computer Assisted Mechanics and Engineering Sciences,0.15,20,0.2109375,0.262626070653218,21,133,445,456041.0,36,0.0555555555555555,0.8045112781954887,128,0.24,21.19,17,Polish Academy of Sciences
Die Welt des Islams,0.15,30,0.189189189189189,1.12702702702703,13,40,1262,147283.0,18,0.0,0.65,40,0.48,97.08,60,Brill Academic Publishers
Dongli Gongcheng/Power Engineering,0.15,20,0.8331833378296419,0.8095702584613561,229,594,2249,2325085.0,180,0.0,0.7895622895622896,594,0.3,9.82,13,Chinese Society of Power Engineering
Economic Change and Restructuring,0.15,38,0.173913043478261,0.187125429335482,15,48,517,186500.0,14,0.0,0.7291666666666666,46,0.31,34.47,28,Springer Netherlands
Endocrine Research,0.15,49,0.647058823529412,0.193046016625105,14,17,478,186600.0,15,0.0,0.5294117647058824,17,0.38,34.14,51,Informa Healthcare
Ernahrungs Umschau,0.15,18,0.182481751824818,0.235551935493392,133,331,1055,1361788.0,38,0.3157894736842105,0.9154078549848944,255,0.1,7.93,31,Main Umschau Verlag Breidenstein
Evidence Based Midwifery,0.15,17,0.142857142857143,0.0950350113164882,17,47,562,94817.0,8,0.0,0.851063829787234,43,0.17,33.06,15,RCM The Royal College of Midwives
Gaoya Wuli Xuebao/Chinese Journal of High Pressure Physics,0.15,18,0.0995670995670996,0.293735547920816,76,231,1052,925212.0,28,0.25,0.8917748917748918,231,0.11,13.84,30,Chinese Journal of High Pressure Physics
Iheringia - Serie Botanica,0.15,21,0.227272727272727,0.413708829160986,21,44,793,198428.0,13,0.2307692307692307,0.7727272727272727,44,0.11,37.76,21,Fundacao Zoobotanica do Rio Grande do Sul
Infezioni in Medicina,0.15,36,0.269230769230769,0.161141691097162,60,133,1454,549645.0,47,0.2127659574468085,0.7518796992481203,131,0.37,24.23,28,EDIMES Edizioni Medico Scientifiche
Information-Wissenschaft und Praxis,0.15,10,0.216494845360825,0.388324045356233,70,234,1212,901727.0,29,0.2413793103448276,0.9316239316239316,198,0.09,17.31,29,De Gruyter Saur
International Journal for the Joining of Materials,0.15,12,0.153846153846154,0.091953734671126,0,13,0,76107.0,2,0.0,0.8461538461538461,13,0.0,0.0,18,J O M Institute
International Journal of Botany (discontinued),0.15,28,0.8398490561098115,0.8122172746752533,41,175,1168,340747.0,51,0.0392156862745098,0.7885714285714286,175,0.31,28.49,15,Asian Network for Scientific Information
Journal of Addictions and Offender Counseling,0.15,19,0.222222222222222,0.176845555743607,5,30,148,111343.0,9,0.0,0.8333333333333334,29,0.05,29.6,35,Wiley-Blackwell
Journal of African Business,0.15,41,0.157894736842105,0.381711045300914,15,42,578,153069.0,8,0.375,0.8333333333333334,39,0.16,38.53,26,Routledge
Journal of Archival Organization,0.15,15,0.157142857142857,0.223140020548557,31,112,841,376749.0,19,0.1052631578947368,0.875,98,0.17,27.13,21,Routledge
Journal of Biomechanical Science and Engineering,0.15,20,0.24,0.288842022543516,48,50,974,211624.0,16,0.0625,0.78,50,0.32,20.29,19,Japan Society of Mechanical Engineers
Journal of Construction Research,0.15,15,0.125,0.144910714285714,0,16,0,85405.0,5,0.0,0.75,16,0.0,0.0,3,World Scientific Publishing Co. Pte Ltd
Journal of European Real Estate Research,0.15,23,0.0714285714285714,0.0487012987012987,19,18,500,44583.0,2,0.5,0.8888888888888888,17,0.11,26.32,18,Emerald Group Publishing Ltd.
Journal of health law,0.15,10,1.1355573392661256,1.0487696151507122,0,27,0,121435.0,16,0.0,0.6296296296296297,27,0.7,0.0,10,American Health Lawyers Association
Journal of Human Values,0.15,20,0.263157894736842,0.665994989782079,14,45,451,165015.0,11,0.0909090909090909,0.8,39,0.23,32.21,31,Sage Publications India Pvt. Ltd
Journal of Intellectual Property Rights,0.15,16,0.0208333333333333,0.00629058441558442,41,52,1129,96204.0,4,0.75,0.9230769230769232,52,0.08,27.54,18,National Institute of Science Communication and Information Resources (NISCAIR)
Journal of Interdisciplinary Economics,0.15,15,0.102040816326531,0.284406262505002,41,65,1356,282165.0,12,0.25,0.8461538461538461,57,0.15,33.07,22,SAGE Publications Inc.
Journal of Outcomes Research,0.15,7,0.4,0.16061814556331,0,5,0,16445.0,3,0.0,0.6,5,0.0,0.0,8,PJB Publications Ltd.
"Journal Wuhan University of Technology, Materials Science Edition",0.15,50,0.168341708542714,0.25479133696516,214,567,3328,2451571.0,125,0.144,0.8289241622574955,567,0.19,15.55,32,Springer Verlag
Medicine Today,0.15,8,0.0541871921182266,0.0902965893658632,135,306,583,1570077.0,18,0.4444444444444444,0.954248366013072,291,0.08,4.32,25,Medicine Today Pty Ltd
Mitteilungen des Deutschen Archaologischen Instituts - Athenische Abteilung,0.15,7,0.0952380952380952,0.326530612244898,8,21,506,99721.0,3,0.0,0.8571428571428571,21,0.1,63.25,11,Verlag Philipp von Zabern GmbH
Natural Product Radiance,0.15,27,0.13953488372093,0.80485492284286,52,64,1073,181678.0,11,0.1818181818181818,0.828125,43,0.17,20.63,3,National Institute of Science Communication and Information Resources (NISCAIR)
"OCL - Oilseeds and Fats, Crops and Lipids",0.15,40,0.6435542677963377,0.7319330538309249,50,206,680,769538.0,30,0.1666666666666666,0.8932038834951457,192,0.13,13.6,13,EDP Sciences
Pratiques Psychologiques,0.15,17,0.183673469387755,0.337406344639958,37,113,1372,450578.0,27,0.037037037037037,0.8141592920353983,109,0.21,37.08,21,Elsevier Masson s.r.l.
Research Journal of Chemistry and Environment,0.15,25,0.203007518796992,0.148468049678043,68,140,1458,321996.0,33,0.0909090909090909,0.8214285714285714,133,0.24,21.44,19,World Researchers Associations
Theoria (Spain),0.15,18,0.147540983606557,0.268020997159019,17,68,391,228469.0,15,0.0,0.8529411764705882,64,0.1,23.0,22,UPV/EHU Press
Town Planning and Architecture,0.15,8,0.5,2.151304211616,61,83,1211,336209.0,43,0.8837209302325582,0.7590361445783133,83,0.5,19.85,7,Vilnius Gediminas Technical University
Vegetable Crops Research Bulletin,0.15,21,0.0540540540540541,0.0279856367458852,34,74,681,152519.0,15,0.3333333333333333,0.8243243243243243,74,0.2,20.03,6,De Gruyter Open Ltd
"World Review of Science, Technology and Sustainable Development",0.15,19,0.191176470588235,0.295071128942948,21,70,606,256608.0,18,0.2222222222222222,0.7857142857142857,68,0.16,28.86,20,Inderscience Enterprises Ltd
Yingxiang Kexue yu Guanghuaxue/Imaging Science and Photochemistry,0.15,10,0.8363054276826238,0.8111062081927859,59,185,1017,693431.0,51,0.5294117647058824,0.7621621621621621,185,0.28,17.24,17,Science Press
Zhendong yu Chongji/Journal of Vibration and Shock,0.15,39,0.101036269430052,0.22443355519711,537,1232,6008,4524393.0,225,0.0,0.8530844155844156,1232,0.16,11.19,25,Chinese Vibration Engineering Society
Acta Botanica Mexicana,0.149,21,0.105263157894737,0.106167670835835,24,21,512,56245.0,5,0.4,0.8095238095238095,20,0.24,21.33,17,"Instituto de Ecologia, A.C."
Action Research,0.149,51,1.02941176470588,1.18279899972042,27,80,811,238969.0,103,0.2135922330097087,0.45,70,0.76,30.04,23,SAGE Publications Ltd
Algorithms,0.149,58,0.444444444444444,0.387343734190712,72,10,3045,168736.0,5,0.0,0.6,9,0.5,42.29,18,Multidisciplinary Digital Publishing Institute (MDPI)
Anthropos,0.149,17,0.0674157303370787,0.227728024958231,35,105,1281,399115.0,11,0.2727272727272727,0.9047619047619048,91,0.12,36.6,31,Nomos Verlagsgesellschaft mbH und Co
Artificial Life and Robotics,0.149,25,0.146017699115044,0.34957141373712,139,225,1135,870220.0,61,0.1967213114754098,0.8088888888888889,225,0.29,8.17,24,Springer Japan
Biologist,0.149,25,0.267857142857143,0.144551878182558,43,178,247,709074.0,30,0.0333333333333333,0.8707865168539326,127,0.09,5.74,35,Institute of Biology
Canadian Journal of Electrical and Computer Engineering,0.149,33,0.291139240506329,0.468992514392331,25,91,418,369817.0,47,0.0425531914893617,0.7032967032967034,79,0.56,16.72,31,IEEE Canada
Cell and Tissue Biology,0.149,17,0.153846153846154,0.106848969608218,74,143,2748,345880.0,26,0.1153846153846153,0.8881118881118881,143,0.18,37.14,19,Pleiades Publishing
Chinese Astronomy and Astrophysics,0.149,16,0.136363636363636,0.190447077000639,47,134,765,541615.0,20,0.1,0.8805970149253731,134,0.19,16.28,44,Elsevier Ltd
Current Aging Science,0.149,45,1.1372254323746724,1.0529656883408693,26,27,1897,60932.0,21,0.5714285714285714,0.4074074074074074,26,0.78,72.96,17,Bentham Science Publishers
Engineering Intelligent Systems (discontinued),0.149,20,0.8424602508290762,0.8150827762427706,22,72,554,299414.0,22,0.3181818181818182,0.7777777777777778,71,0.37,25.18,27,CRL Publishing
European Journal of English Studies,0.149,17,0.05,0.05625,0,20,0,0.0,2,0.0,0.9,20,0.1,0.0,17,Routledge
Global Media and Communication,0.149,31,0.15625,0.437098444656189,24,85,752,281078.0,47,0.0212765957446808,0.6941176470588235,72,0.44,31.33,21,SAGE Publications Ltd
"Growth, Development and Aging",0.149,20,0.25,0.455948539402174,0,9,0,44864.0,3,0.0,0.7777777777777778,8,0.33,0.0,42,Growth Publishing Co. Inc.
Hereditary Cancer in Clinical Practice,0.149,34,0.288888888888889,0.111422490629217,17,99,501,401395.0,17,0.0,0.8787878787878788,58,0.11,29.47,23,BioMed Central Ltd
Industrial Diamond Review,0.149,20,0.166666666666667,0.373556298645235,0,129,0,406928.0,22,0.0,0.8914728682170543,120,0.12,0.0,37,De Beers International Diamond Division Ltd.
International Journal of Energy Technology and Policy,0.149,19,0.192660550458716,0.463674700402779,14,114,195,375004.0,31,0.0,0.7982456140350878,110,0.3,13.93,24,Inderscience Enterprises Ltd
International Journal of Gerontology,0.149,28,0.0952380952380952,0.15570495933736,45,67,901,200409.0,18,0.6111111111111112,0.7910447761194029,63,0.27,20.02,19,Elsevier Taiwan LLC
International Journal of Material Forming,0.149,52,0.0953678474114441,0.163961491781653,257,369,2503,602294.0,57,0.2456140350877192,0.8915989159891599,369,0.15,9.74,18,Springer Paris
Journal of Digital Forensic Practice,0.149,7,0.277777777777778,0.414542876843409,0,26,0,0.0,11,0.0,0.7692307692307693,25,0.42,0.0,2,Taylor and Francis Inc.
Journal of Geometry and Symmetry in Physics,0.149,17,0.148148148148148,0.426258662508663,18,54,392,182930.0,8,0.125,0.8888888888888888,54,0.0,21.78,21,"Bulgarian Academy of Sciences, Institute of Mechanics"
Journal of Indian Association of Pediatric Surgeons,0.149,24,0.137931034482759,0.229014531324084,53,182,553,666259.0,34,0.1176470588235294,0.8626373626373627,150,0.17,10.43,22,Wolters Kluwer Medknow Publications
Journal of Maritime Archaeology,0.149,21,0.142857142857143,0.124968169085816,12,31,555,84905.0,15,0.2,0.6451612903225806,23,0.35,46.25,20,Springer New York
Journal of Music Theory,0.149,17,0.148148148148148,0.615764780599945,8,33,335,115748.0,7,0.1428571428571428,0.8181818181818182,27,0.19,41.88,23,Duke University Press
Journal of Physical Studies,0.149,14,0.140740740740741,0.265989303571539,55,142,1258,566429.0,28,0.0714285714285714,0.8802816901408451,142,0.21,22.87,21,Ivan Franko National University of Lviv
"Journal of the Institution of Engineers (India), Part PR: Production Engineering Division",0.149,9,0.125,0.4875,7,40,92,139357.0,7,0.0,0.825,40,0.17,13.14,21,Institution of Engineers (India)
Journal of the Nepal Medical Association,0.149,25,0.153846153846154,0.193200224702295,84,155,1442,559241.0,44,0.2272727272727272,0.7677419354838709,146,0.3,17.17,26,Nepal Medical Association
Journal of the Yamashina Institute for Ornithology,0.149,7,0.138888888888889,0.160500124056905,21,37,309,129430.0,7,0.1428571428571428,0.8108108108108109,37,0.26,14.71,20,Yamashina Institute for Ornithology
Keikinzoku Yosetsu/Journal of Light Metal Welding,0.149,9,0.5597900748190316,0.6959531261656163,53,89,247,325942.0,9,0.0,0.9325842696629212,87,0.04,4.66,45,Japan Light Metal Welding and Construction Assoc.
Keramische Zeitschrift,0.149,9,0.0746268656716418,0.111094426668746,55,182,249,756113.0,11,0.0909090909090909,0.9505494505494504,177,0.08,4.53,55,DVS Verlag
Library Hi Tech News,0.149,28,0.168831168831169,0.561645567115845,44,236,371,915613.0,27,0.037037037037037,0.9279661016949152,234,0.1,8.43,27,Emerald Group Publishing Ltd.
Lithuanian Journal of Physics,0.149,20,0.0930232558139535,0.0923027015719042,58,43,1113,135926.0,11,0.4545454545454545,0.7674418604651163,43,0.26,19.19,17,Lithuanian Physical Society
Main Group Metal Chemistry,0.149,28,0.284313725490196,0.195051183148204,27,102,873,396967.0,28,0.1785714285714285,0.7941176470588235,102,0.19,32.33,33,Walter de Gruyter GmbH
Monatsschrift fur Kinderheilkunde,0.149,23,0.302949061662198,0.215349908927483,163,514,3088,1923485.0,134,0.1492537313432835,0.8229571984435797,412,0.29,18.94,74,Springer Medizin
Pharmaceutical Medicine,0.149,29,0.349397590361446,0.340145371560509,36,141,566,500760.0,52,0.1346153846153846,0.7730496453900709,126,0.4,15.72,23,Adis International Ltd
Point Veterinaire,0.149,9,0.0643776824034335,0.123360467356405,193,543,1089,2180355.0,30,0.5333333333333333,0.9484346224677715,477,0.06,5.64,23,Editions du Point Veterinaire
Revista Iberoamericana de Tecnologias del Aprendizaje,0.149,25,0.115384615384615,0.172327408028051,41,33,685,152238.0,3,0.3333333333333333,0.9090909090909092,26,0.04,16.71,20,Education Society of IEEE (Spanish Chapter)
SIMILE,0.149,10,0.5,0.526218968335117,7,21,289,101350.0,16,0.0625,0.6666666666666666,20,0.38,41.29,8,University of Toronto Press
Souls,0.149,26,0.266666666666667,0.683801369495961,34,113,619,386126.0,31,0.064516129032258,0.831858407079646,113,0.29,18.21,23,Taylor and Francis Ltd.
Technical Physics,0.149,41,0.166666666666667,0.174385790523822,304,828,4442,3515960.0,171,0.0116959064327485,0.8586956521739131,828,0.21,14.61,29,Pleiades Publishing
WIT Transactions on Modelling and Simulation (discontinued),0.149,12,0.6918812453418559,0.7564012632769784,94,243,1042,767129.0,40,0.125,0.8806584362139918,237,0.19,11.09,10,WITPress
Acta Criminologiae et Medicinae Legalis Japonica,0.148,5,0.230769230769231,0.941105769230769,0,27,0,85226.0,3,0.0,0.9629629629629628,27,0.0,0.0,8,Japanese Association of Criminology
Acta Universitatis Agriculturae et Silviculturae Mendelianae Brunensis,0.148,27,0.0286624203821656,0.0358834763645329,149,314,2285,790357.0,28,0.4642857142857143,0.9140127388535032,314,0.09,15.34,18,Mendel University in Brno
Aktuelle Urologie,0.148,15,0.362745098039216,0.325531523057167,36,282,765,880522.0,47,0.0851063829787234,0.8829787234042553,166,0.15,21.25,54,Georg Thieme Verlag
Annales de Biologie Clinique,0.148,32,0.31496062992126,0.280836032576444,90,304,2155,1174102.0,104,0.1538461538461538,0.7664473684210527,281,0.34,23.94,80,John Libbey
Annals of Thoracic Medicine,0.148,47,0.315217391304348,0.245762605348801,46,111,1389,315991.0,42,0.3571428571428571,0.7387387387387387,97,0.35,30.2,20,Wolters Kluwer Medknow Publications
Archivos de Cardiologia de Mexico,0.148,21,0.283333333333333,0.205281705842047,70,324,1695,1134418.0,89,0.146067415730337,0.8055555555555556,310,0.2,24.21,24,Instituto Nacional de Cardiologia Ignazio Chavez
Asia Pacific Education Review,0.148,50,0.173469387755102,0.167461878784026,52,100,2021,375918.0,27,0.074074074074074,0.85,98,0.26,38.87,22,Springer Netherlands
Asia-Pacific Journal of Financial Studies,0.148,26,0.123711340206186,0.187137776647362,30,97,879,209704.0,13,0.5384615384615384,0.865979381443299,97,0.16,29.3,20,John Wiley and Sons Ltd
Bioacoustics,0.148,39,0.198581560283688,0.169535506555867,10,158,461,481312.0,37,0.027027027027027,0.8607594936708861,158,0.18,46.1,38,Taylor and Francis Ltd.
Biosciences Biotechnology Research Asia (discontinued),0.148,24,0.5823900004694118,0.7059985451602457,152,402,2866,1281378.0,30,0.1666666666666666,0.9303482587064676,402,0.07,18.86,12,Oriental Scientific Publishing Company
Children's Literature in Education,0.148,25,0.142857142857143,0.461720303506018,23,72,688,269355.0,17,0.1764705882352941,0.8055555555555556,70,0.22,29.91,54,Springer Netherlands
Chinese Journal of Sensors and Actuators,0.148,20,0.0888888888888889,0.196349436072326,368,1631,4325,5017764.0,314,0.0318471337579617,0.8559166155732679,1631,0.2,11.75,21,Guojia Jiaowei Quanguo Gaoxiao Chuangan Jishu Yanjiuhui
Chinese Space Science and Technology,0.148,18,0.151162790697674,0.346361012226924,69,200,592,763024.0,37,0.0,0.88,200,0.16,8.58,22,Chinese Academy of Space Technology
Community Practitioner,0.148,24,0.6957399323949511,0.7595390478212249,102,353,303,1043489.0,78,0.0,0.8413597733711048,298,0.17,2.97,19,Media Shed
Current Topics in Toxicology,0.148,9,0.363636363636364,0.273849039837709,5,11,240,20669.0,4,0.0,0.7272727272727273,11,0.36,48.0,16,Research Trends
ELH - English Literary History,0.148,28,0.0964912280701754,0.78837603649863,40,114,2720,464140.0,36,0.0277777777777777,0.7368421052631579,114,0.22,68.0,24,Johns Hopkins University Press
Game Studies,0.148,36,0.387096774193548,0.793138112591025,14,31,351,133027.0,35,0.0,0.4193548387096774,31,0.69,25.07,22,Game Studies
High Blood Pressure and Cardiovascular Prevention,0.148,37,0.147058823529412,0.0484641776948948,19,84,629,240331.0,15,0.0,0.8452380952380952,75,0.15,33.11,22,Adis International Ltd
High Energy Chemistry,0.148,27,0.175373134328358,0.196859148183397,109,269,1965,1106850.0,59,0.0169491525423728,0.8364312267657993,269,0.21,18.03,29,Pleiades Publishing
International Journal of Information Technology and Management,0.148,20,0.26865671641791,0.350924233750161,25,71,995,281597.0,32,0.03125,0.6901408450704225,67,0.38,39.8,24,Inderscience Enterprises Ltd
International Journal of Mobile Network Design and Innovation,0.148,12,0.340425531914894,0.483257506574875,12,49,301,142014.0,23,0.0,0.673469387755102,47,0.43,25.08,19,Inderscience Enterprises Ltd
Iranian Journal of Diabetes and Lipid Disorders,0.148,12,0.0531914893617021,0.0542470716215856,17,95,663,250236.0,11,0.6363636363636364,0.8842105263157894,95,0.08,39.0,6,Teheran University of Medical Sciences
Jewish History,0.148,18,0.254901960784314,0.831099277386664,21,53,2071,165599.0,19,0.2631578947368421,0.7358490566037735,51,0.23,98.62,37,Springer Netherlands
Journal de Traumatologie du Sport,0.148,10,0.0588235294117647,0.175897631779985,49,124,777,475860.0,8,0.75,0.9435483870967742,105,0.05,15.86,23,Elsevier Masson s.r.l.
