Title,SJR,H index,IPP,SNIP,Total Docs. (2014),Total Docs. (3years),Total Refs.,Est. value (USD) (2014),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Shuili Xuebao/Journal of Hydraulic Engineering,0.223,44,0.38368580060423,0.614057869964595,212,662,2647,2731718.0,290,0.0,0.6873111782477341,662,0.39,12.49,39,China Water Power Press
Structural Integrity and Life,0.223,18,0.557377049180328,1.13061726660835,0,62,0,154451.0,40,0.0,0.6451612903225806,61,0.48,0.0,13,Society for Structural Integrity and Life (DIVK)
Tizard Learning Disability Review,0.223,21,0.269662921348315,0.363007363521807,28,106,554,427465.0,33,0.2727272727272727,0.7452830188679245,100,0.35,19.79,30,Emerald Group Publishing Ltd.
Zywnosc. Nauka. Technologia. Jakosc/Food. Science Technology. Quality,0.223,17,0.479452054794521,0.537242418761213,140,345,3566,1409253.0,152,0.5263157894736842,0.7101449275362319,334,0.33,25.47,16,Polish Society of Food Technologists
Academy of Strategic Management Journal (discontinued),0.222,32,1.5128681952925067,1.868447001049307,18,54,694,214587.0,27,0.1111111111111111,0.6666666666666666,48,0.36,38.56,13,Allied Business Academies
Acta Chimica Slovenica,0.222,55,0.776859504132231,0.568950023692719,114,363,4035,1619681.0,297,0.0875420875420875,0.5316804407713499,363,0.71,35.39,29,Slovensko Kemijsko Drustvo
Advances in Climate Change Research,0.222,51,0.45679012345679,0.281655172529158,31,87,663,290537.0,48,0.0625,0.6206896551724138,81,0.46,21.39,16,KeAi Communications Co.
Analytical and Bioanalytical Electrochemistry,0.222,31,0.705128205128205,0.318528565769304,60,156,1965,577984.0,117,0.3247863247863248,0.5192307692307693,156,0.77,32.75,17,"Center of Excellence in Electrochemistry, Univ. of Tehran"
Annales Medico-Psychologiques,0.222,27,0.292263610315186,0.61255617820075,166,508,3833,2078570.0,129,0.3255813953488372,0.8090551181102362,396,0.25,23.09,79,Elsevier Masson s.r.l.
Centaurus,0.222,16,0.54,1.48094865749989,11,57,688,180905.0,29,0.0,0.6666666666666666,52,0.49,62.55,62,Tech Science Press
Clinica Terapeutica,0.222,36,0.660493827160494,0.340310652830459,155,407,4504,1612632.0,269,0.1301115241635687,0.6805896805896806,403,0.75,29.06,67,Societa Editrice Universo
Cornell Journal of Law and Public Policy,0.222,13,1.2260323415333418,0.9973656712423794,4,8,0,27593.0,4,0.0,0.75,8,0.8,0.0,25,"Joe Christensen, Inc."
Digital Creativity,0.222,31,0.436619718309859,0.715250100781434,28,84,940,340374.0,55,0.1454545454545454,0.6071428571428571,72,0.55,33.57,21,Taylor and Francis Ltd.
Economic Annals,0.222,16,0.22972972972973,0.74736423569579,25,74,804,293675.0,27,0.1481481481481481,0.7162162162162162,74,0.32,32.16,18,University of Belgrade
Electronic Notes in Discrete Mathematics,0.222,34,0.243614931237721,0.263857024297114,72,518,694,2037163.0,153,0.0,0.7818532818532818,510,0.3,9.64,21,Elsevier
Gruppenpsychotherapie und Gruppendynamik (discontinued),0.222,11,1.3612658954267098,1.78020920677977,14,59,435,233339.0,14,0.5,0.7966101694915254,49,0.26,31.07,38,Vandenhoeck and Ruprecht GmbH and Co. KG
High Temperature Materials and Processes,0.222,29,0.416666666666667,0.508877941026601,72,259,1617,938192.0,111,0.054054054054054,0.7104247104247104,254,0.46,22.46,41,Walter de Gruyter GmbH
International Journal for the Advancement of Counselling,0.222,37,0.448717948717949,0.609667757092951,35,78,1770,358216.0,50,0.14,0.5897435897435898,78,0.53,50.57,47,Springer New York
International Journal of Systems Signal Control and Engineering Application (discontinued),0.222,6,1.3205527084172584,0.9405235902132049,10,16,133,83072.0,25,0.0,0.75,16,1.0,13.3,7,Medwell Journals
Iranian Journal of Biotechnology,0.222,34,0.56,0.536189470380302,38,107,1153,439197.0,68,0.0294117647058823,0.6074766355140186,100,0.55,30.34,17,National Institute of Genetic Engineering and Biotechnology
Journal of Agricultural and Food Industrial Organization,0.222,27,0.363636363636364,0.26219556617522,11,33,382,161302.0,19,0.0526315789473684,0.696969696969697,33,0.57,34.73,23,Walter de Gruyter GmbH
Journal of Ceramic Processing Research,0.222,36,0.455958549222798,0.344035047309185,114,579,2189,2173766.0,277,0.0902527075812274,0.6839378238341969,579,0.4,19.2,25,Hanyang University
Journal of Contemporary Physics,0.222,14,0.245161290322581,0.402123664642885,49,155,824,637894.0,41,0.5121951219512195,0.7806451612903226,155,0.32,16.82,17,Pleiades Publishing
"Journal of Institute of Control, Robotics and Systems",0.222,14,0.308467741935484,0.478540715187456,136,496,2537,1994053.0,160,0.59375,0.7600806451612904,496,0.38,18.65,18,"Institute of Control, Robotics and Systems"
Journal of Muslim Minority Affairs,0.222,24,0.358695652173913,0.944329857813085,28,98,1654,307692.0,51,0.0588235294117647,0.6632653061224489,94,0.34,59.07,15,Routledge
Journal of Natural Resources Policy Research,0.222,18,0.305084745762712,0.197244879196356,27,63,721,319965.0,23,0.0434782608695652,0.6984126984126984,60,0.28,26.7,8,Routledge
Journal of Regional Analysis and Policy,0.222,29,0.431818181818182,0.37705375717608,6,45,246,165223.0,24,0.0,0.6222222222222222,44,0.52,41.0,30,University of Nebraska-Lincoln
Journal of Russian Laser Research,0.222,29,0.454545454545455,0.507233461179243,75,210,1754,912909.0,97,0.3298969072164948,0.7142857142857143,209,0.53,23.39,32,Springer New York
Journal of Teaching in International Business,0.222,29,0.666666666666667,0.513147130262266,22,60,866,260618.0,51,0.6666666666666666,0.6,51,0.38,39.36,36,Routledge
Korea Observer,0.222,17,0.28,0.464852893424104,24,77,1159,331760.0,37,0.1081081081081081,0.6753246753246753,75,0.56,48.29,18,Institute of Korean Studies
Managerial Finance,0.222,52,0.356382978723404,0.438869760691718,63,188,2574,789636.0,84,0.1071428571428571,0.6808510638297872,188,0.33,40.86,30,Emerald Publishing
Mentalhigiene es Pszichoszomatika,0.222,17,0.450980392156863,0.439479882490017,21,52,697,238049.0,23,0.2608695652173913,0.6538461538461539,51,0.43,33.19,18,Akademiai Kiado
Negotiation and Conflict Management Research,0.222,22,0.477272727272727,0.377147358497677,16,46,1015,158934.0,32,0.0625,0.5652173913043478,44,0.53,63.44,14,International Association for Conflict Management
Neiranji Xuebao/Transactions of CSICE (Chinese Society for Internal Combustion Engines),0.222,18,0.384328358208955,0.638653544710523,86,268,925,1111607.0,108,0.0,0.7089552238805971,268,0.32,10.76,32,Chinese Society for Internal Combustion Engines
Nexus Network Journal,0.222,22,0.272727272727273,0.817736300514906,46,110,888,454160.0,38,0.1578947368421052,0.7818181818181819,105,0.2,19.3,22,Birkhauser
Proceedings of the Institution of Civil Engineers: Engineering and Computational Mechanics,0.222,18,0.307692307692308,0.377140459233535,15,77,321,311426.0,30,0.1333333333333333,0.7532467532467533,65,0.42,21.4,17,ICE Publishing
Psicologia Escolar e Educacional,0.222,16,0.0923076923076923,0.475050232298753,58,73,1521,227244.0,14,0.4285714285714285,0.8493150684931506,67,0.19,26.22,13,Associacao Brasileira de Psicologia Escolar e Educacional (ABRAPEE)
RAE Revista de Administracao de Empresas,0.222,24,0.352,0.60705334790172,47,129,2158,517059.0,52,0.2115384615384615,0.7054263565891473,128,0.38,45.91,19,Fundacao Getulio Vargas
Rare Tumors,0.222,22,0.68,0.750277861064619,47,126,961,430295.0,97,0.0515463917525773,0.5793650793650794,125,0.66,20.45,16,Page Press Publications
Revista Brasileira de Geofisica,0.222,23,0.219858156028369,0.40367268605844,50,143,1371,604612.0,33,0.2424242424242424,0.8391608391608392,141,0.19,27.42,32,Sociedade Brasileira de Geofisica
Rhetoric Review,0.222,20,0.265625,0.437050228595389,28,75,738,329936.0,29,0.2068965517241379,0.7066666666666667,72,0.44,26.36,43,Routledge
URISA Journal,0.222,20,0.621621621621622,0.735641082136241,0,38,0,126863.0,29,0.0,0.7105263157894737,37,0.68,0.0,18,Urban and Regional Information Systems Association
Visual Anthropology Review,0.222,24,0.4375,1.02072307612159,13,35,577,141376.0,18,0.1666666666666666,0.7142857142857143,35,0.52,44.38,34,Wiley-Blackwell
Anales de Geografia de la Universidad Complutense,0.221,13,0.175,0.492364197230825,19,40,564,119571.0,9,0.3333333333333333,0.875,40,0.13,29.68,14,Universidad Complutense Madrid
Anthropological Linguistics,0.221,17,0.303030303030303,1.15720147907648,4,34,399,129807.0,13,0.0769230769230769,0.6764705882352942,33,0.36,99.75,18,Indiana University Anthropological Linguistics
BJA Education,0.221,59,0.572519083969466,0.738790497632204,48,153,622,662580.0,119,0.0084033613445378,0.5359477124183006,131,0.73,12.96,11,Elsevier Ltd
Bulletin of Economic Research,0.221,37,0.490566037735849,0.499189554059107,35,106,1015,418579.0,63,0.0,0.6226415094339622,106,0.62,29.0,78,Wiley-Blackwell Publishing Ltd
Cancer Therapy,0.221,9,1.14285714285714,0.635171161754744,4,14,408,89400.0,19,0.0,0.8571428571428571,14,0.18,102.0,6,Gene Therapy Press
Chinese Medical Sciences Journal,0.221,27,0.48062015503876,0.275136718288412,53,150,825,624689.0,81,0.0,0.6533333333333333,149,0.52,15.57,34,Elsevier Ltd
Cosmos and History,0.221,12,0.214285714285714,0.917861434940326,32,76,877,202776.0,31,0.1935483870967742,0.6973684210526315,71,0.28,27.41,14,Cosmos Publishing Cooperative
Entomologica Americana,0.221,21,0.311111111111111,0.16262647470373,7,48,145,173598.0,15,0.0,0.8333333333333334,46,0.18,20.71,12,New York Entomological Society
European Journal of Trauma and Emergency Surgery,0.221,54,0.454166666666667,0.411642704437239,90,260,2610,1123010.0,126,0.0317460317460317,0.6846153846153846,237,0.42,29.0,20,Springer International Publishing AG
Harbin Gongcheng Daxue Xuebao/Journal of Harbin Engineering University,0.221,21,0.305250305250305,0.681124565316934,257,819,3518,3391750.0,282,0.1099290780141844,0.7606837606837606,819,0.33,13.69,22,Editorial Board of Journal of Harbin Engineering
Historical Archaeology,0.221,30,0.284313725490196,0.452535302075617,31,115,1928,433169.0,60,0.0333333333333333,0.6608695652173913,104,0.47,62.19,34,Society for Historical Archaeology
Huanan Ligong Daxue Xuebao/Journal of South China University of Technology (Natural Science),0.221,23,0.287746170678337,0.434146229418266,264,914,4331,3764927.0,295,0.2644067796610169,0.7560175054704595,914,0.31,16.41,25,South China University of Technology
Inorganic Materials: Applied Research,0.221,22,0.228682170542636,0.488865247691789,103,258,1553,857209.0,72,0.2222222222222222,0.813953488372093,258,0.3,15.08,15,Pleiades Publishing
International Journal of Engineering Systems Modelling and Simulation,0.221,17,0.357142857142857,0.511415493046465,23,57,369,257909.0,36,0.0277777777777777,0.6666666666666666,56,0.42,16.04,17,Inderscience
International Journal of Intellectual Property Management,0.221,14,0.1875,0.239896259063573,12,49,339,162848.0,13,0.3846153846153846,0.8367346938775511,49,0.16,28.25,17,Inderscience
International Journal of Network Management,0.221,33,0.784810126582278,0.900106841853221,26,83,963,333669.0,79,0.1645569620253164,0.4819277108433735,79,0.83,37.04,35,John Wiley and Sons Ltd
Journal of Cosmetic Science,0.221,45,0.682539682539683,0.333406424881774,29,134,755,564708.0,96,0.0416666666666666,0.5895522388059702,132,0.97,26.03,29,Society of Cosmetic Chemists
Journal of Instruction-Level Parallelism,0.221,20,1.66666666666667,2.85717113440448,0,10,0,24360.0,16,0.0,0.1,10,0.0,0.0,12,International Symposium on Microarchitecture
Journal of Interior Design,0.221,20,0.368421052631579,0.63524254659639,17,41,676,182707.0,20,0.3,0.6341463414634146,41,0.37,39.76,49,Sage Publications
"Journal of Occupational Therapy, Schools, and Early Intervention",0.221,19,0.28169014084507,0.317136519994013,22,81,806,333664.0,23,0.4782608695652174,0.7901234567901234,73,0.24,36.64,18,Routledge
London Journal of Primary Care,0.221,21,0.0833333333333333,0.0252570346320346,37,41,396,253841.0,10,0.7,0.8780487804878049,27,0.35,10.7,10,Taylor and Francis Ltd.
Movimento,0.221,19,0.23463687150838,0.625619131064296,92,188,2640,685443.0,52,0.5769230769230769,0.7925531914893617,180,0.29,28.7,15,Universidade Federal do Rio Grande do Sul
Nanjing Li Gong Daxue Xuebao/Journal of Nanjing University of Science and Technology,0.221,16,0.185852981969487,0.375250692288501,138,721,1862,2511292.0,152,0.2960526315789473,0.8335644937586685,721,0.2,13.49,31,Nanjing University of Science and Technology
Nepalese journal of ophthalmology : a biannual peer-reviewed academic journal of the Nepal Ophthalmic Society : NEPJOPH,0.221,18,1.136200211219788,0.9258591556592429,21,179,0,550152.0,86,0.0,0.664804469273743,153,0.46,0.0,9,Nepal Ophthalmic Society
Pan African Medical Journal,0.221,53,0.439814814814815,0.37469215489541,1189,1102,11564,5478648.0,485,0.0639175257731958,0.7540834845735027,956,0.4,9.73,16,African Field Epidemiology Network
RICYDE: Revista Internacional de Ciencias del Deporte,0.221,25,1.0996487209258974,0.9153701175724726,31,93,1182,310730.0,51,0.1372549019607843,0.6451612903225806,84,0.41,38.13,14,Revista Internacional de Ciencias del Deporte
Russian Journal of Theriology,0.221,13,0.586206896551724,0.765621360261853,13,29,486,87357.0,16,0.0625,0.5517241379310345,29,0.55,37.38,14,KMK Scientific Press Ltd.
Studies in Nonlinear Dynamics and Econometrics,0.221,37,0.303370786516854,0.357602769822133,28,91,986,404873.0,28,0.0357142857142857,0.7582417582417582,89,0.24,35.21,24,Walter de Gruyter GmbH
Therapies,0.221,44,0.484848484848485,0.350022180222622,77,220,1883,914978.0,116,0.1637931034482758,0.6454545454545455,167,0.41,24.45,78,Elsevier Masson s.r.l.
VirusDisease,0.221,38,0.653846153846154,0.450704126609678,91,134,3574,544029.0,95,0.1578947368421052,0.5597014925373134,130,0.76,39.27,12,Springer India
Vlakna a Textil,0.221,12,0.161290322580645,0.767858674853418,38,63,232,285264.0,10,0.6,0.873015873015873,63,0.2,6.11,31,Slovak University of Technology
Yuki Gosei Kagaku Kyokaishi/Journal of Synthetic Organic Chemistry,0.221,32,0.508417508417508,0.116608257829746,111,318,5348,1484008.0,194,0.1030927835051546,0.6698113207547169,305,0.52,48.18,77,Society of Synthetic Organic Chemistry
ACM Transactions on Asian Language Information Processing,0.22,30,0.519230769230769,0.925157023697802,17,56,669,219279.0,73,0.0273972602739726,0.5178571428571429,52,1.37,39.35,13,Association for Computing Machinery (ACM)
AORN Journal,0.22,56,0.480122324159021,0.461492659405422,213,605,2875,2715472.0,192,0.1770833333333333,0.8,420,0.31,13.5,63,John Wiley &amp; Sons Inc.
Current Pharmacogenomics and Personalized Medicine,0.22,23,0.604651162790698,0.207358588429806,16,109,867,414519.0,84,0.0595238095238095,0.6146788990825688,86,0.62,54.19,16,Bentham Science Publishers
Defence Studies,0.22,20,0.231884057971014,0.297656482236568,16,68,1505,217676.0,25,0.12,0.7794117647058824,68,0.3,94.06,16,Routledge
Dermatologica Sinica,0.22,23,0.521276595744681,0.458716645017999,62,133,1269,555654.0,67,0.0298507462686567,0.6766917293233082,94,0.53,20.47,20,Elsevier
Electronic Journal of Information Systems in Developing Countries,0.22,51,0.564356435643564,0.738299165566994,49,102,2170,188143.0,92,0.1630434782608695,0.4607843137254901,101,0.81,44.29,26,John Wiley and Sons Inc
European History Quarterly,0.22,22,0.217391304347826,1.33920512429829,20,72,1514,601789.0,23,0.0,0.7916666666666666,71,0.21,75.7,54,SAGE Publications Ltd
European Journal of Prosthodontics and Restorative Dentistry,0.22,33,1.0548012318170685,0.9160720064165264,29,98,0,425520.0,46,0.0,0.7040816326530612,98,0.39,0.0,33,Dennis Barber Ltd
"Global Change, Peace and Security",0.22,25,0.390804597701149,0.373685502005639,21,96,1871,370236.0,55,0.0181818181818181,0.6770833333333334,88,0.52,89.1,18,Routledge
Hiroshima Journal of Medical Sciences,0.22,19,0.46,0.185257233404096,8,53,143,186456.0,24,0.125,0.6792452830188679,50,0.46,17.88,60,Hiroshima University Medical Press
Indian Journal of Agricultural Economics,0.22,28,0.148148148148148,0.428023580237603,31,127,455,516627.0,19,0.1578947368421052,0.8818897637795275,117,0.16,14.68,47,Indian Society of Agricultural Economics
Informacion Tecnologica (discontinued),0.22,21,1.139534785202791,0.9109000990212066,121,253,2767,1154816.0,120,0.6833333333333333,0.6679841897233202,239,0.51,22.87,26,Centro de Informacion Tecnologica
International Journal of Intelligent Computing and Cybernetics,0.22,27,0.514705882352941,0.481255203379991,20,72,622,323003.0,43,0.2558139534883721,0.5694444444444444,72,0.67,31.1,18,Emerald Group Publishing Ltd.
Journal of Information Systems Education,0.22,30,0.220338983050847,0.307387493675375,30,63,901,145971.0,43,0.3255813953488372,0.5873015873015873,60,0.68,30.03,14,ISCAP- Information Systems and Computing Academic Professionals
Journal of Nano- and Electronic Physics,0.22,28,0.376811594202899,0.475319601883796,182,484,2399,1651087.0,204,0.2352941176470588,0.7107438016528925,484,0.48,13.18,16,Sumy State University
Journal of Radiology Case Reports,0.22,26,0.659217877094972,0.784303732028751,67,190,1392,763157.0,149,0.0067114093959731,0.5684210526315789,184,0.76,20.78,16,EduRad
Journal of Religious History,0.22,17,0.16,0.543293405311324,24,76,2415,314646.0,21,0.1904761904761904,0.7894736842105263,75,0.29,100.63,65,Wiley-Blackwell
Journal of the Mexican Chemical Society,0.22,30,0.759493670886076,0.431833209130925,62,163,2640,665793.0,125,0.096,0.5644171779141104,158,0.69,42.58,18,Sociedad Quimica de Mexico A.C.
Korean Journal of Pharmacognosy,0.22,18,0.490566037735849,0.504686257258963,55,107,1442,547849.0,55,0.5636363636363636,0.6728971962616822,107,0.46,26.22,35,Korean Society of Pharmacognosy
Neohelicon,0.22,13,0.111111111111111,0.689649470899471,40,109,885,435302.0,27,0.2222222222222222,0.8440366972477065,108,0.07,22.13,51,Springer Science and Business Media B.V.
Organon F,0.22,10,0.207142857142857,0.485366985622088,41,176,904,634911.0,41,0.7317073170731707,0.8238636363636364,145,0.27,22.05,23,Slovak Academy of Sciences - Inst of Philosophy
