Title,SJR,H index,IPP,SNIP,Total Docs. (2017),Total Docs. (3years),Total Refs.,Est. value (USD) (2017),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Standardization News,0.109,8,0.0487804878048781,0.0103980221782064,8,201,1,636933.0,3,0.0,0.9850746268656716,123,0.01,0.13,33,ASTM International
Stem Cell,0.109,7,0.133333333333333,0.275700934579439,0,15,0,113677.0,2,0.0,0.8666666666666667,15,0.0,0.0,5,Marsland Press
Stomatologiya (Russian Federation),0.109,10,0.4575618742710234,0.6086577730046874,95,298,0,1135894.0,25,0.0,0.9328859060402684,296,0.09,0.0,71,Media Sphera Publishing Group
Synthesiology,0.109,11,0.09375,0.184755899573267,13,70,168,240216.0,11,0.0,0.8857142857142857,65,0.08,12.92,13,Nat. Inst. of Adv. Industrial Science and Technology (AIST)
Taiwanese Journal of Agricultural Chemistry and Food Science,0.109,5,0.025,0.00147611177884615,27,80,528,291526.0,2,0.0,0.975,80,0.03,19.56,18,Chinese Agricultural Chemical Society
Teorie Vedy / Theory of Science,0.109,7,0.7474537576000572,0.8213603496495843,9,61,282,19911.0,9,0.1111111111111111,0.8688524590163934,59,0.17,31.33,15,Czech Academy of Sciences
Terra,0.109,8,0.0769230769230769,0.020039539899353,9,25,262,141560.0,1,0.0,0.96,24,0.13,29.11,46,Geographical Society of Finland
The Journal of the Louisiana State Medical Society : official organ of the Louisiana State Medical Society,0.109,23,0.5255540471959569,0.644004223915966,0,186,0,570324.0,24,0.0,0.8817204301075269,186,0.1,0.0,64,Louisiana State Medical society
Tijdschrift voor Geneeskunde (discontinued),0.109,7,0.3794209613663144,0.5489201493928493,262,696,4374,2554801.0,18,0.4444444444444444,0.9770114942528736,647,0.02,16.69,47,Peeters Publishers
Tourismos,0.109,25,0.122641509433962,0.0950324682032088,23,114,1034,473902.0,16,0.5625,0.8771929824561403,106,0.04,44.96,12,University of the Aegean
Transactions of the American Philosophical Society,0.109,8,0.0731707317073171,0.0736837954982707,2,53,52,155329.0,5,0.0,0.9245283018867924,50,0.21,26.0,16,American Philosophical Society Library
Trends in Bioinformatics (discontinued),0.109,8,0.861872559067455,0.8793285521914835,2,23,65,71105.0,5,0.0,0.782608695652174,23,0.26,32.5,9,Asian Network for Scientific Information
Turk Jinekoloji ve Obstetrik Dernegi Dergisi,0.109,11,0.0714285714285714,0.0581705724098171,0,107,0,341070.0,9,0.0,0.9252336448598132,98,0.16,0.0,7,Turkish Society of Obstetrics and Gynecology
Urban History Review,0.109,13,0.0588235294117647,0.0470588235294118,9,20,222,64668.0,6,0.3333333333333333,0.7,19,0.33,24.67,46,University of Toronto Press
Usuteaduslik Ajakiri,0.109,3,0.075,0.16468253968254,5,41,212,131779.0,5,0.0,0.8780487804878049,40,0.15,42.4,14,Akadeemiline Teoloogia Selts
Weimarer Beitrage,0.109,4,0.0136986301369863,0.199608610567515,21,77,757,290117.0,3,0.0,0.961038961038961,75,0.04,36.05,23,Passagen Verlag GmbH
World Chinese Journal of Digestology,0.109,17,0.0356853203568532,0.0207456419892151,489,2665,12037,8511755.0,110,0.0,0.9606003752345216,2520,0.03,24.62,26,Baishideng Publishing Group
Zeitschrift fur Fremdsprachenforschung,0.109,7,0.0833333333333333,0.145643074581431,17,30,622,102989.0,2,0.0,0.9333333333333332,28,0.05,36.59,12,Paedagogischer Zeitschriftenverlag GmbH &amp; Co. KG
Zeitschrift fur Geschichtswissenschaft,0.109,8,0.0754716981132075,0.570031446540881,35,110,1517,413602.0,14,0.0,0.9,108,0.11,43.34,26,Metropol Verlag
Alergia Astma Immunologia,0.108,11,0.0531914893617021,0.031353790928259,10,96,329,318245.0,5,0.4,0.9479166666666666,96,0.08,32.9,25,University School of Medicine of Lodz
Anthropos,0.108,17,0.08,0.165533498759305,40,92,1756,395397.0,12,0.0,0.8913043478260869,75,0.1,43.9,31,Nomos Verlagsgesellschaft mbH und Co
Applied and Computational Mechanics,0.108,8,0.6,0.480632004216452,14,10,307,30919.0,9,0.0,0.6,10,0.9,21.93,9,University of West Bohemia
Applied Physics,0.108,10,0.0849056603773585,0.205272458746351,3,318,44,808574.0,33,0.0,0.9213836477987422,318,0.11,14.67,14,Federal Informational-Analytical Center of the Defense Industry
Asian Ethnology,0.108,17,0.121212121212121,0.504976930963773,14,89,720,262488.0,14,0.0,0.8539325842696629,85,0.18,51.43,25,Nanzan University
Asia-Pacific Journal of Molecular Biology and Biotechnology,0.108,23,0.238095238095238,0.195423711096428,9,21,235,138542.0,5,0.0,0.8571428571428571,21,0.25,26.11,24,Universiti Putra Malaysia
Bulletin of Japan Association for Fire Science and Engineering,0.108,5,0.0,0.0,16,11,179,80892.0,2,0.0,0.9090909090909092,11,0.18,11.19,56,Japan Association for Fire Science and Engineering
Cailiao Daobao/Materials Review,0.108,21,0.12482853223594,0.132220544513059,660,730,21188,1457630.0,129,0.2868217054263566,0.8589041095890411,730,0.18,32.1,10,Cailiao Daobaoshe/ Materials Review
Ceskoslovenska Fyziologie,0.108,9,0.5672767784004679,0.7108785959710108,0,25,0,77724.0,1,0.0,0.96,24,0.05,0.0,61,Czech Medical Association J.E. Purkyne
Chinese Journal of Biomedical Engineering,0.108,15,0.105263157894737,0.072285367557385,107,266,2114,1071766.0,35,0.0,0.8984962406015038,266,0.15,19.76,41,Chinese Academy of Medical Sciences
Chinese Journal of New Drugs,0.108,13,0.0681818181818182,0.0683578067151645,519,1614,7174,6027561.0,107,0.0,0.9399008674101612,1614,0.06,13.82,18,Chinese Journal of New Drugs Co. Ltd.
Chirurgia (Turin),0.108,9,0.0331491712707182,0.0219749035881489,61,191,966,770242.0,8,0.0,0.9738219895287958,184,0.05,15.84,51,Minerva Medica
Contemporanea,0.108,7,0.0392156862745098,0.272648874364561,34,104,1741,404001.0,12,0.0,0.9134615384615384,104,0.13,51.21,19,Societa Editrice Il Mulino
Criminology Journal of Baikal National University of Economics and Law,0.108,10,0.4640274039087244,0.610513521615709,0,212,0,689856.0,21,0.0,0.9245283018867924,208,0.13,0.0,8,Baikal National University of Economics and Law
Dokkyo Journal of Medical Sciences,0.108,7,0.0677966101694915,0.047936730411586,30,75,615,280099.0,5,0.2,0.9333333333333332,63,0.08,20.5,47,Dokkyo University School of Medicine
Drug Invention Today (discontinued),0.108,26,0.7484512618024347,0.8191344639908462,29,6,749,222108.0,1,0.0,0.8333333333333334,6,0.0,25.83,10,JPR Solutions
Ernahrungs Umschau,0.108,18,0.166666666666667,0.238254999690762,41,262,437,736948.0,17,0.2352941176470588,0.9618320610687024,87,0.07,10.66,31,Main Umschau Verlag Breidenstein
Foreign Policy,0.108,43,0.5594376275489492,0.6566939088344235,51,120,0,737179.0,20,0.0,0.8666666666666667,105,0.15,0.0,27,Carnegie Endowment for International Peace
Foundations and Trends in Web Science,0.108,10,0.0,0.0,1,3,563,10154.0,3,0.3333333333333333,0.3333333333333333,3,0.0,563.0,9,Now Publishers Inc
Fudan University Journal of Medical Sciences,0.108,11,0.0649651972157773,0.0559949570043574,142,434,2932,1596158.0,30,0.0,0.935483870967742,434,0.05,20.65,24,Fudan University
Genetic Engineering and Biotechnology News,0.108,12,0.0,0.0,207,620,42,2456167.0,30,0.0,0.9564516129032258,592,0.05,0.2,19,Mary Ann Liebert Inc.
Global Media Journal (discontinued),0.108,12,0.8121445164591704,0.8431498732653445,0,75,0,214583.0,16,0.0,0.8533333333333334,74,0.22,0.0,7,"Department of Communication and Creative Arts, Purdue University Calumet"
Hepato-Gastro et Oncologie Digestive,0.108,7,0.0843881856540084,0.0496124609918603,134,346,3019,1290634.0,24,0.4166666666666667,0.9364161849710982,285,0.08,22.53,16,John Libbey Eurotext
Hirosaki Medical Journal,0.108,6,0.0909090909090909,0.0523620816297728,13,44,346,155017.0,4,0.0,0.9090909090909092,44,0.08,26.62,51,Hirosaki University School of Medicine
Indian Journal of Public Health Research and Development (discontinued),0.108,24,0.39005066768668123,0.5544675937876464,524,758,8585,3451376.0,28,0.1785714285714285,0.967018469656992,758,0.03,16.38,12,Institute of Medico-legal Publication
Information Resources Management Journal,0.108,47,0.148148148148148,0.204502398293553,16,54,853,200919.0,23,0.0,0.7222222222222222,54,0.37,53.31,38,IGI Publishing
International Journal of Designed Objects,0.108,5,0.121212121212121,0.410639697747501,8,33,284,109738.0,5,0.0,0.8787878787878788,33,0.14,35.5,14,Common Ground Research Networks
International Journal of Earth Sciences and Engineering (discontinued),0.108,19,0.4575618742710234,0.6086577730046874,0,1248,0,3442864.0,90,0.0,0.9415064102564102,1239,0.05,0.0,7,Cafet-Innova Technical Society
International Journal of Management and Business Research,0.108,10,0.170731707317073,0.298661484991748,2,41,79,32956.0,8,0.0,0.8536585365853658,41,0.2,39.5,5,Islamic Azad University
International Journal of Public Law and Policy,0.108,8,0.195652173913043,0.270863777782851,5,46,224,166973.0,12,0.0,0.8043478260869565,46,0.21,44.8,13,Inderscience
Journal de la Societe des Americanistes,0.108,11,0.147540983606557,0.279317767842358,43,78,1762,306656.0,15,0.1333333333333333,0.8717948717948718,63,0.17,40.98,16,Societe des Americanistes
Journal Europeen des Urgences et de Reanimation,0.108,4,0.0625,0.0715855488850772,44,121,1711,447732.0,10,0.0,0.9173553719008264,95,0.07,38.89,13,Elsevier Masson s.r.l.
Journal of Agribusiness in Developing and Emerging Economies,0.108,28,0.2,0.340396825396825,20,10,1148,88337.0,3,0.0,0.8,10,0.3,57.4,13,Emerald Group Publishing Ltd.
Journal of Economics and Economic Education Research (discontinued),0.108,10,0.6317288244540691,0.6846362508307361,0,207,0,585916.0,46,0.0,0.8260869565217391,204,0.22,0.0,10,Allied Business Academies
Journal of Empirical Generalisations in Marketing Science,0.108,13,0.0,0.0,1,3,40,63763.0,1,0.0,0.6666666666666666,3,0.0,40.0,23,University of South Australia
Journal of Entomological and Acarological Research,0.108,10,0.111111111111111,0.0727566920205379,22,27,619,48588.0,3,0.0,0.925925925925926,27,0.11,28.14,9,Page Press Publications
Journal of Human Values,0.108,20,0.204081632653061,0.183704817288749,22,52,837,213105.0,14,0.0,0.7884615384615384,49,0.19,38.05,31,Sage Publications India Pvt. Ltd
Journal of Interdisciplinary and Multidisciplinary Research (discontinued),0.108,10,0.5241891499605079,0.6433505366962011,0,238,0,417806.0,33,0.0,0.8865546218487395,236,0.12,0.0,5,Scientific Journals International (SJI)
Journal of Mechanical Engineering,0.108,19,0.195121951219512,0.209231312038926,219,41,4270,612670.0,11,0.2727272727272727,0.7560975609756098,41,0.31,19.5,15,"Institut Pengurusan Penyelidikan (RMI), Universiti Teknologi MARA"
Journal of Pain Management (discontinued),0.108,14,0.49140561414737216,0.6257260240338759,48,120,987,489095.0,21,0.0,0.9083333333333332,113,0.16,20.56,13,"Nova Science Publishers, Inc."
Journal of Software Engineering (discontinued),0.108,11,0.5813461778908597,0.6660694594770871,0,169,0,429746.0,33,0.0,0.8461538461538461,169,0.18,0.0,7,Science Alert
Journal of South Asian Federation of Obstetrics and Gynaecology,0.108,11,0.3805476328413894,0.5497350629978457,86,190,1275,666357.0,5,0.2,0.9736842105263158,167,0.01,14.83,14,Jaypee Brothers Medical Publishers (P) Ltd
Journal of the New Jersey Dental Association,0.108,8,0.5149028658370962,0.6720271051773828,0,90,0,290219.0,8,0.0,0.9333333333333332,88,0.06,0.0,47,New Jersey Dental Association
Journal of Transportation Systems Engineering and Information Technology,0.108,21,0.285714285714286,0.101765121204989,0,7,0,17747.0,2,0.0,0.7142857142857143,7,0.0,0.0,4,Elsevier
Law and Humanities,0.108,9,0.0714285714285714,0.172433035714286,18,39,241,101994.0,5,0.0,0.8974358974358975,29,0.07,13.39,12,Taylor and Francis Ltd.
Lexis (Peru),0.108,8,0.1,0.599964285714286,16,40,408,151488.0,6,0.3333333333333333,0.85,40,0.19,25.5,13,Pontifical Catholic University of Peru
Magis,0.108,16,0.174603174603175,0.562155350317491,22,71,1021,261742.0,13,0.0,0.8873239436619719,66,0.16,46.41,18,Pontificia Universidad Javeriana
Medical Mycology Journal,0.108,31,0.536231884057971,0.377715483081524,37,98,664,393982.0,51,0.1372549019607843,0.7040816326530612,90,0.59,17.95,14,Japanese Society for Medical Mycology
Moscow University Mechanics Bulletin,0.108,10,0.0681818181818182,0.276992533166703,30,88,309,333859.0,10,0.0,0.9090909090909092,88,0.11,10.3,34,Pleiades Publishing
NCSL legisbrief,0.108,4,0.5905492831318816,0.7305770856894921,0,41,0,123380.0,3,0.0,0.951219512195122,41,0.03,0.0,17,National Conference of State Legislatures
Nihon Geka Gakkai zasshi,0.108,15,0.38277239189054607,0.5510642564833348,0,308,0,891685.0,8,0.0,0.974025974025974,257,0.02,0.0,34,Nihon Geka Gakkai
Ontogenez,0.108,11,0.510330613539821,0.6366495393104749,0,114,0,343299.0,15,0.0,0.9035087719298246,114,0.11,0.0,44,Izdatel'stvo Nauka
Otorinolaryngologie a Foniatrie (discontinued),0.108,8,0.41344780858880065,0.5733558530805575,50,116,545,520670.0,5,0.2,0.9655172413793104,89,0.04,10.9,22,Czech Medical Association J.E. Purkyne
Phillippine Journal of Internal Medicine,0.108,9,0.0594059405940594,0.073201130686855,48,122,946,486067.0,7,0.1428571428571428,0.9508196721311476,102,0.05,19.71,15,Philippine College of Physicians
Quarterly Review of Film and Video,0.108,13,0.0555555555555556,0.492234848484849,48,155,1244,544983.0,20,0.0,0.896774193548387,146,0.14,25.92,30,Taylor and Francis Ltd.
REACH,0.108,14,0.333333333333333,0.658904221343246,11,11,863,24294.0,3,0.0,0.7272727272727273,10,0.27,78.45,7,Elsevier GmbH
Recherches Economiques de Louvain,0.108,10,0.0714285714285714,0.0348214285714286,0,14,0,70966.0,2,0.0,0.9285714285714286,14,0.0,0.0,18,De Boeck SupГ©rieur
Retraite et Societe,0.108,12,0.184615384615385,0.393637362637363,32,80,781,330808.0,14,0.2857142857142857,0.875,66,0.1,24.41,23,Documentation Francaise
Review of Metaphysics,0.108,23,0.195652173913043,1.35289687429276,21,46,864,202955.0,14,0.0,0.8043478260869565,46,0.08,41.14,29,"Philosophy Education Society, Inc."
Revista Mexicana de Cardiologia,0.108,8,0.0697674418604651,0.0405073335214523,23,95,760,296607.0,7,0.0,0.9263157894736842,87,0.1,33.04,11,Asociacion Nacional de Cardiologos de Mexico
Revista Mexicana de Ciencias Farmaceuticas,0.108,11,0.122448979591837,0.192911380154835,0,63,0,234733.0,6,0.0,0.9047619047619048,51,0.1,0.0,19,Asociacion Farmaceutica Mexicana A.C.
Rivista di Cultura Classica e Medioevale,0.108,4,0.0476190476190476,0.455357142857143,17,44,814,186621.0,4,0.0,0.9090909090909092,44,0.04,47.88,14,Fabrizio Serra Editore Srl
Scientist (discontinued),0.108,21,0.4197617423895197,0.5788594742306712,213,727,458,2608729.0,31,0.0,0.9642365887207704,593,0.05,2.15,33,Scientist Inc.
Scottish Affairs,0.108,20,0.25,0.335579359871594,21,79,636,46379.0,33,0.2121212121212121,0.7215189873417721,76,0.48,30.29,29,Edinburgh University Press
South Australian Ornithologist,0.108,4,0.1,0.140196078431373,0,33,0,87503.0,2,0.0,0.9393939393939394,30,0.05,0.0,8,South Australian Ornithological Association
Tekstil (discontinued),0.108,14,0.556899954825588,0.7061405083085532,0,72,0,251580.0,3,0.0,0.9583333333333334,69,0.0,0.0,28,Croatian Association of Textile Engineers
Textile: The Journal of Cloth and Culture,0.108,15,0.192307692307692,0.374730028040721,23,77,806,284664.0,17,0.0,0.8441558441558441,74,0.2,35.04,20,Taylor and Francis Ltd.
Tumor,0.108,9,0.0515463917525773,0.0295088923250857,164,389,3824,1657456.0,20,0.0,0.948586118251928,389,0.04,23.32,18,Shanghai Jiaotong University
Turkiye Klinikleri Dermatoloji,0.108,4,0.0217391304347826,0.0282305230633414,40,94,462,348828.0,2,0.5,0.9893617021276596,92,0.03,11.55,15,Ortadogu Reklam Tanitim Yayincilik Turizm Egitim Insaat Sanayi ve Ticaret A.S.
Vitae,0.108,19,0.0650406504065041,0.0488092879858505,18,352,596,1039477.0,20,0.0,0.96875,257,0.03,33.11,16,Universidad de Antioquia
Xiandai Huagong/Modern Chemical Industry,0.108,17,0.0538243626062323,0.0496743472247285,624,1711,5673,6097939.0,97,0.0,0.9473991817650496,1711,0.05,9.09,31,China National Chemical Information Center
Zeitschrift fur Antikes Christentum,0.108,18,0.0714285714285714,0.459995361781076,23,58,1247,253281.0,19,0.0,0.7241379310344828,57,0.32,54.22,28,Walter de Gruyter GmbH
Academe,0.107,25,0.25,1.37530224978974,51,191,41,710784.0,21,0.0476190476190476,0.9267015706806284,123,0.06,0.8,29,American Association of University Professors
Amerasia Journal,0.107,16,0.0491803278688525,0.097075210592068,33,89,646,352110.0,13,0.0,0.8764044943820225,76,0.09,19.58,27,Taylor and Francis Ltd.
American Review of Canadian Studies,0.107,19,0.0941176470588235,0.148253486709369,23,94,965,355421.0,11,0.0,0.8936170212765957,85,0.11,41.96,54,Taylor and Francis Ltd.
Annales de la Fondation Louis de Broglie,0.107,18,0.1875,0.315171250717459,12,17,513,96362.0,3,0.0,0.9411764705882352,16,0.0,42.75,25,Fondation Louis de Broglie
Anuario de Estudios Americanos,0.107,10,0.0882352941176471,0.284649700685959,25,73,1008,277573.0,10,0.0,0.863013698630137,68,0.08,40.32,18,CSIC Consejo Superior de Investigaciones Cientificas
Arab Law Quarterly,0.107,19,0.0701754385964912,0.0914424645861913,16,57,521,183268.0,7,0.0,0.8947368421052632,57,0.05,32.56,40,Brill Academic Publishers
Archives of Hellenic Medicine,0.107,13,0.0681818181818182,0.110723289922968,111,358,3186,1262779.0,21,0.0476190476190476,0.9497206703910616,274,0.05,28.7,29,BETA Medical Publishers Ltd
Ars Pharmaceutica (discontinued),0.107,21,0.5758266036179719,0.6921395358868814,23,102,609,334697.0,18,0.0,0.8921568627450981,98,0.26,26.48,36,Editorial Universidad de Granada
BANTAO Journal,0.107,4,0.0540540540540541,0.0543557916812316,11,81,199,263928.0,4,0.0,0.9629629629629628,74,0.02,18.09,6,"Macedonian Society of Nephrology, Dialysis, Transplantation and Artificial Organs"
Boletin Mexicano de Derecho Comparado,0.107,10,0.0467289719626168,0.371160653454854,33,125,1258,438334.0,11,0.2727272727272727,0.92,113,0.07,38.12,17,Universidad Nacional Autonoma de Mexico
Bulletin of the Plankton Society of Japan,0.107,13,0.157894736842105,0.202796234142615,24,20,402,111352.0,4,0.0,0.9,20,0.0,16.75,28,Plankton Society of Japan
Carbon - Science and Technology (discontinued),0.107,10,0.6084231540343142,0.7149687913146561,0,96,0,255713.0,13,0.0,0.8645833333333334,96,0.1,0.0,7,Applied Science Innovations
Casopis za Suvremenu Povijest,0.107,6,0.0704225352112676,0.311252810983548,21,73,650,212481.0,8,0.0,0.9178082191780822,71,0.08,30.95,13,Croatian Institute of History
Chemical Engineering Research Bulletin,0.107,8,0.25,0.106522004183202,0,12,0,42163.0,3,0.0,0.75,12,0.25,0.0,3,"Chemical Engineering Department, Bangladesh University of Engineering and Technology"
Chinese Journal of Gastroenterology,0.107,10,0.0398550724637681,0.0269467553427176,176,556,3606,2032305.0,26,0.0,0.9568345323741008,556,0.04,20.49,24,Shanghai Institute of Digestive Diseases
Ciencia and Engenharia/ Science and Engineering Journal,0.107,7,0.112359550561798,0.113033676093234,12,89,233,286814.0,10,0.0,0.9101123595505618,89,0.05,19.42,22,Universidade Federal de Uberlandia
Citta e Storia,0.107,7,0.169811320754717,0.383348471429216,15,60,1025,188348.0,12,0.4166666666666667,0.8333333333333334,53,0.19,68.33,12,Universita degli studi Roma Tre
Clinical and Experimental Medical Letters,0.107,6,0.111111111111111,0.046875,0,9,0,91546.0,1,0.0,0.8888888888888888,9,0.0,0.0,9,Clinical and Experimental Medical Letters
Construction History,0.107,7,0.0888888888888889,0.0687354025703661,13,50,461,193371.0,5,0.0,0.92,47,0.05,35.46,23,Chartered Institute of Building
