Title,SJR,H index,IPP,SNIP,Total Docs. (2013),Total Docs. (3years),Total Refs.,Est. value (USD) (2013),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Politica y Sociedad,0.142,18,0.129032258064516,0.545844521234714,46,66,2219,180562.0,13,0.0769230769230769,0.8484848484848485,64,0.2,48.24,14,Universidad Complutense Madrid
Proceedings of the Institution of Civil Engineers: Forensic Engineering,0.142,15,0.24390243902439,1.02780663623568,23,52,407,106080.0,24,0.0416666666666666,0.6538461538461539,44,0.46,17.7,14,ICE Publishing
Psicologia Sociale,0.142,15,0.24390243902439,0.139167188474682,12,46,632,200322.0,10,0.2,0.8260869565217391,41,0.31,52.67,19,Il Mulino publishing house
Radiation Oncology Journal,0.142,32,0.379310344827586,0.435570352980267,39,28,826,90591.0,13,0.1538461538461538,0.6785714285714286,27,0.46,21.18,13,Korean Society for Therapeutic Radiology and Oncology
Religion and Human Rights,0.142,11,0.261904761904762,1.07908607761092,13,44,1150,157437.0,21,0.0,0.75,42,0.58,88.46,19,Martinus Nijhoff Publishers
Rendiconti Online Societa Geologica Italiana,0.142,22,0.105882352941176,0.0878408257946659,221,876,3639,3346005.0,97,0.1855670103092783,0.9223744292237442,849,0.12,16.47,17,Societa Geologica Italiana
Revista Chilena de Enfermedades Respiratorias (discontinued),0.142,11,0.5318257306258285,0.6534271367690272,34,100,603,371463.0,6,0.5,0.95,81,0.07,17.74,15,Sociedad Chilena de Enfermedades Respiratorias
Revista de Ciencias Sociales,0.142,24,0.0902777777777778,0.284287908383188,56,156,1325,616589.0,15,0.2,0.9102564102564102,145,0.06,23.66,18,Universidad del Zulia
Revista de Psicologia del Trabajo y de las Organizaciones,0.142,33,0.28125,0.754350953951629,24,34,1223,88609.0,12,0.1666666666666666,0.7352941176470589,32,0.35,50.96,14,Colegio Oficial de Psicologos de Madrid
Revista del Hospital Psiquiatrico de la Habana,0.142,5,0.0810810810810811,0.302377736588263,44,124,847,470209.0,9,0.4444444444444444,0.9274193548387096,111,0.07,19.25,41,Ministerio de Salud Publica
Revista Mexicana de Ciencias Farmaceuticas,0.142,11,0.118421052631579,0.09833856772084,39,88,1168,348681.0,11,0.3636363636363636,0.9090909090909092,76,0.14,29.95,19,Asociacion Farmaceutica Mexicana A.C.
Sociedade e Estado,0.142,21,0.0957446808510638,0.62139124370346,35,127,1035,452302.0,11,0.0,0.9212598425196852,111,0.06,29.57,18,Universidade de Brasilia
Textile History,0.142,15,0.173913043478261,0.455653283052351,12,58,1213,205327.0,14,0.0714285714285714,0.8275862068965517,47,0.35,101.08,56,Maney Publishing
THE JOURNAL of THE JAPANESE FORESTRY SOCIETY,0.142,18,0.5792860659227709,0.6812097831584758,42,131,584,545017.0,16,0.0,0.8778625954198473,130,0.06,13.9,88,Nihon Ringakkai
Theory of Probability and Mathematical Statistics,0.142,15,0.157303370786517,0.765181689558788,30,89,451,381792.0,14,0.5,0.8876404494382022,89,0.16,15.03,21,American Mathematical Society
Ugeskrift for Laeger,0.142,30,0.174958540630182,0.123668639791589,1569,3928,5097,16156194.0,275,0.2036363636363636,0.9485743380855396,1504,0.06,3.25,80,Almindelige Danske Laegeforening
WSEAS Transactions on Information Science and Applications,0.142,22,0.262135922330097,0.417660842753689,36,206,1038,1031605.0,78,0.0384615384615384,0.7184466019417476,206,0.31,28.83,16,World Scientific and Engineering Academy and Society
Wspolczesna Onkologia,0.142,36,0.388888888888889,0.228847410646986,104,234,2789,895267.0,90,0.2888888888888888,0.7051282051282052,234,0.41,26.82,20,Termedia Publishing House Ltd.
Zhurnal Vysshei Nervnoi Deyatelnosti Imeni I.P. Pavlova,0.142,17,0.0,0.0,66,218,90,854527.0,45,0.0,0.8211009174311926,218,0.18,1.36,74,Izdatel'stvo Nauka
ACSM's Health and Fitness Journal,0.141,34,0.170212765957447,0.171009844581133,65,207,570,805784.0,37,0.1351351351351351,0.8695652173913043,158,0.19,8.77,27,Lippincott Williams and Wilkins Ltd.
Allergologie,0.141,20,0.277777777777778,0.184473782956877,97,263,1874,994550.0,58,0.293103448275862,0.8326996197718631,217,0.23,19.32,48,Dustri-Verlag Dr. Karl Feistle
American Journal of Forensic Psychology,0.141,20,0.147058823529412,0.121678034905322,14,36,426,151665.0,11,0.0,0.8055555555555556,34,0.14,30.43,28,American College of Forensic Psychology
Asia Pacific Journal of Environmental Law,0.141,12,0.0588235294117647,0.0098186643078284,18,22,2703,112077.0,7,0.2857142857142857,0.7272727272727273,17,0.22,150.17,27,Edward Elgar Publishing Ltd.
Asian Social Science (discontinued),0.141,44,0.6854066104130193,0.7137488294916013,488,837,14698,2265231.0,177,0.1242937853107344,0.8375149342891278,837,0.21,30.12,6,Canadian Center of Science and Education
Cadernos do Laboratorio Xeoloxico de Laxe,0.141,16,0.272727272727273,0.230011349591477,12,23,299,109193.0,9,0.0,0.6521739130434783,22,0.1,24.92,35,"Instituto Universitario de Xeoloxia Isidro Parga Pondal y Servizo de Publicacions, Universidade da Coruna"
Cahiers de Linguistique,0.141,5,0.0833333333333333,0.23287037037037,31,37,321,105999.0,4,0.0,0.945945945945946,36,0.11,10.35,9,Institut de Linguistique de l'Universite
Cardiovascular Therapy and Prevention (Russian Federation),0.141,26,0.0210526315789474,0.0487320574162679,93,201,2276,432349.0,29,0.6206896551724138,0.8955223880597015,197,0.14,24.47,14,Vserossiiskoe Obshchestvo Kardiologov
Chinese Journal of Schistosomiasis Control,0.141,19,0.102189781021898,0.0916479076423142,205,433,3134,974008.0,68,0.0147058823529411,0.9030023094688222,433,0.16,15.29,14,zhong guo xue xi chong bing fang zhi za zhi she
Ciencia Animal Brasileira,0.141,14,0.117647058823529,0.0992886735262875,67,68,1924,155429.0,8,0.0,0.9117647058823528,68,0.12,28.72,14,Universidade Federal De Goias (UFG)
Classical World,0.141,20,0.0845070422535211,0.995975855130785,39,79,1290,354887.0,16,0.0625,0.8607594936708861,79,0.22,33.08,25,Johns Hopkins University Press
Dance Research,0.141,16,0.0857142857142857,0.183049140708915,10,40,500,112593.0,11,0.0,0.775,38,0.31,50.0,29,Edinburgh University Press
Dix-Neuf,0.141,7,0.0476190476190476,0.285714285714286,19,21,575,44077.0,6,0.3333333333333333,0.7619047619047619,21,0.29,30.26,14,Taylor and Francis Ltd.
Egyptian Journal of Chemistry,0.141,36,0.0604026845637584,0.118665677354541,30,149,938,564949.0,9,0.3333333333333333,0.9463087248322148,149,0.02,31.27,22,NIDOC (Nat.Inform.Document.Centre)
Ephemeris Napocensis,0.141,4,0.214285714285714,2.28214285714286,17,14,778,39437.0,6,0.5,0.6428571428571429,14,0.43,45.76,2,Publishing House of the Romanian Academy
European Journal of Pain Supplements,0.141,14,0.574074074074074,0.425977082737906,0,58,0,200178.0,37,0.0,0.6206896551724138,54,0.81,0.0,5,W.B. Saunders Ltd
Evidence-Based Nursing,0.141,36,0.6984706794315159,0.8118932910671265,83,254,379,1107536.0,54,0.0185185185185185,0.8346456692913385,53,0.24,4.57,28,BMJ Publishing Group
Fuzzy Economic Review,0.141,13,0.166666666666667,0.556706464067437,8,24,172,98305.0,6,0.1666666666666666,0.7916666666666666,24,0.19,21.5,22,SIGEF International Association for Fuzzy-Set Management and Economy
Harefuah,0.141,21,0.6598273172473118,0.7954880125468968,180,538,0,2066625.0,106,0.0,0.8550185873605948,492,0.2,0.0,67,Israel Medical Association
International Journal of Chemical Sciences (discontinued),0.141,24,0.6142680805570513,0.6823512353040948,176,502,3356,1012969.0,64,0.078125,0.898406374501992,502,0.13,19.07,6,Sadguru Publications
International Journal of Information and Computer Security,0.141,19,0.310344827586207,0.503321190557113,10,29,315,136707.0,10,0.1,0.7931034482758621,29,0.11,31.5,18,Inderscience Enterprises Ltd
International Journal of Law and Management,0.141,36,0.265822784810127,0.517786392846122,30,121,888,434469.0,35,0.0285714285714285,0.8181818181818182,110,0.24,29.6,18,Emerald Group Publishing Ltd.
International Journal of Supply Chain Management (discontinued),0.141,29,0.6142800931152839,0.7737568857200441,39,17,1012,90473.0,2,0.0,0.8823529411764706,17,0.12,25.95,9,ExcelingTech
International Journal of the Classical Tradition,0.141,11,0.127272727272727,0.81698347107438,9,57,704,151152.0,16,0.125,0.7719298245614035,56,0.4,78.22,21,Transaction Periodicals Consortium
Iranian Journal of Pharmacology and Therapeutics,0.141,24,0.179487179487179,0.190055692404744,16,39,435,165871.0,14,0.0,0.717948717948718,39,0.42,27.19,10,Academy of Medical Sciences of I.R. Iran
Italian Journal of Pure and Applied Mathematics,0.141,22,0.219512195121951,0.42452017423681,63,83,1052,265309.0,19,0.0,0.8433734939759037,82,0.25,16.7,15,Forum Societa Editrice Universitaria Udinese srl
Journal of Advanced Microscopy Research,0.141,13,0.297297297297297,0.186539367089396,49,111,990,302069.0,36,0.0833333333333333,0.7747747747747747,111,0.24,20.2,9,American Scientific Publishers
Journal of Applied Analysis,0.141,18,0.178571428571429,0.300574608996248,17,56,335,220456.0,13,0.0,0.8035714285714286,56,0.29,19.71,31,Walter de Gruyter GmbH
Journal of Applied Biological Sciences (discontinued),0.141,14,0.599644524941538,0.6834245466276869,26,108,649,301400.0,13,0.3076923076923077,0.8888888888888888,108,0.12,24.96,9,Nobel Science and Research Center
Journal of High Speed Networks,0.141,23,0.391304347826087,0.372437666896764,23,24,606,106763.0,10,0.3,0.7083333333333334,23,0.41,26.35,32,SAGE Publications Ltd
Journal of Pre-Raphaelite Studies-New Series,0.141,2,0.0967741935483871,0.82258064516129,9,33,279,101765.0,4,0.5,0.8787878787878788,32,0.18,31.0,16,Journal of Pre-Raphaelite Studies
Journal of Rural Co-operation,0.141,14,0.111111111111111,0.365079365079365,0,10,0,59686.0,1,0.0,0.9,9,0.0,0.0,26,Hebrew University
Journal of Tehran University Heart Center,0.141,20,0.221153846153846,0.193061226153421,42,119,885,467393.0,36,0.0833333333333333,0.7563025210084033,105,0.33,21.07,18,Teheran University of Medical Sciences
Klinicka Biochemie a Metabolismus (discontinued),0.141,10,0.6059261359122783,0.6858177775326919,28,121,709,430809.0,17,0.4117647058823529,0.8760330578512396,101,0.15,25.32,23,Czech Medical Association J.E. Purkyne
Klio,0.141,18,0.078125,0.516719608516483,15,66,1869,251164.0,11,0.1818181818181818,0.8636363636363636,65,0.11,124.6,100,Walter de Gruyter GmbH
Korrozios Figyelo,0.141,9,0.0714285714285714,0.2,12,44,220,169711.0,7,0.4285714285714285,0.8636363636363636,44,0.25,18.33,23,VEKOR Ltd
Latin American Applied Research,0.141,29,0.299145299145299,0.434368386324206,61,118,18,555628.0,50,0.0,0.7033898305084746,118,0.34,0.3,30,"PLAPIQUI Planta Piloto de Ingenieria Quimica, CONICET / Universidad Nacional del Sur"
Masculinities and Social Change,0.141,17,0.166666666666667,0.268245614035088,12,13,673,27838.0,4,0.75,0.8461538461538461,12,0.31,56.08,13,Hipatia Editorial
Merkur,0.141,7,0.0162162162162162,0.106226479644201,139,423,1025,1545256.0,19,0.3157894736842105,0.9598108747044918,371,0.05,7.37,13,Klett-Cotta Verlag
Mind and Matter,0.141,20,0.344827586206897,0.731721545178401,13,36,312,154119.0,14,0.0714285714285714,0.8333333333333334,29,0.0,24.0,22,Imprint Academic
Nanotechnology Law and Business,0.141,15,0.125,0.148078515520588,20,82,750,332816.0,17,0.1176470588235294,0.8170731707317073,72,0.16,37.5,11,Walter de Gruyter GmbH
Pythagoras,0.141,13,0.0909090909090909,0.333333333333333,6,23,203,13919.0,6,0.3333333333333333,0.8260869565217391,22,0.26,33.83,13,AOSIS (Pty) Ltd
Revista de Ciencias Farmaceuticas Basica e Aplicada,0.141,21,0.158227848101266,0.128463764718899,80,158,2445,669954.0,29,0.2413793103448276,0.8354430379746836,158,0.14,30.56,18,Universidade Estadual Paulista (UNESP)
Revista INVI,0.141,22,0.0980392156862745,0.28527072684744,14,60,438,204010.0,9,0.0,0.8666666666666667,52,0.12,31.29,17,Universidad de Chile
Sigurnost,0.141,7,0.0869565217391304,0.370212215320911,57,122,378,413468.0,6,0.6666666666666666,0.9590163934426228,92,0.03,6.63,17,Croatian Association of Technical Examiners
Staps,0.141,12,0.117647058823529,0.715239938993833,38,96,809,396578.0,11,0.2727272727272727,0.8854166666666666,86,0.12,21.29,24,Boeck Universite
Trastornos Adictivos,0.141,11,0.222222222222222,0.111677012198528,0,69,0,242756.0,12,0.0,0.8115942028985508,54,0.16,0.0,6,"Ediciones Doyma, S.L."
Wuhan Ligong Daxue Xuebao/Journal of Wuhan University of Technology,0.141,21,0.141630901287554,0.402578493217847,344,1866,4681,7275534.0,294,0.0,0.8788853161843515,1866,0.15,13.61,21,Wuhan University of Technology
Zhong yao cai = Zhongyaocai = Journal of Chinese medicinal materials,0.141,26,0.6922518139213001,0.7339594046990671,300,843,0,3290118.0,177,0.0,0.8327402135231317,843,0.16,0.0,21,Guojia Yiyao Guanliju
American Journal of Philology,0.14,32,0.311475409836066,0.968809878645944,24,62,1308,274529.0,27,0.0,0.6935483870967742,61,0.44,54.5,41,Johns Hopkins University Press
Annales Francaises de Medecine d'Urgence,0.14,13,0.0794701986754967,0.116086834544676,123,196,1099,503981.0,33,0.4545454545454545,0.8826530612244898,176,0.17,8.93,14,Springer Paris
Annals of Respiratory Medicine,0.14,2,0.15625,0.0477032092379828,0,32,0,45106.0,5,0.0,0.90625,32,0.16,0.0,2,San Lucas Medical
Australian Journal of Medical Science,0.14,7,0.137931034482759,0.117669922264301,13,40,480,146797.0,7,0.4285714285714285,0.85,36,0.16,36.92,24,Australian Institute of Medical Scientists
British Journal of Middle Eastern Studies,0.14,32,0.148936170212766,0.423931430230422,24,45,2581,223460.0,13,0.1538461538461538,0.7555555555555555,45,0.26,107.54,34,Routledge
Ceska a Slovenska Neurologie a Neurochirurgie,0.14,20,0.236363636363636,0.183000918802213,133,318,3284,1252343.0,74,0.5135135135135135,0.8176100628930818,293,0.2,24.69,52,Czech Medical Association J.E. Purkyne
Chinese Journal of Ophthalmology,0.14,20,0.136283185840708,0.0885679520268615,190,576,4002,2213008.0,89,0.0,0.8663194444444444,573,0.13,21.06,47,Chinese Medical Journals Publishing House Co.Ltd
Contemporary Pragmatism,0.14,12,0.037037037037037,0.172569444444444,18,57,544,107104.0,13,0.2307692307692307,0.8245614035087719,56,0.23,30.22,14,Brill Academic Publishers
Copenhagen Journal of Asian Studies,0.14,18,0.205882352941176,0.587147939779519,8,36,283,125942.0,11,0.1818181818181818,0.7777777777777778,34,0.22,35.38,27,Copenhagen Business School
Cosmos and History,0.14,12,0.0714285714285714,0.323833573833574,29,47,983,121694.0,12,0.25,0.8297872340425532,42,0.26,33.9,14,Cosmos Publishing Cooperative
"Diabetes, Stoffwechsel und Herz (discontinued)",0.14,9,0.6017284107817574,0.684160290130497,65,178,709,696508.0,24,0.2916666666666667,0.9101123595505618,143,0.16,10.91,12,Verlag Kirchheim and Co. GmbH
Discrete Mathematics and Applications,0.14,16,0.0964912280701754,0.196871286932094,35,128,409,494585.0,16,0.125,0.8984375,128,0.15,11.69,34,Walter de Gruyter GmbH
Dutch Crossing,0.14,7,0.0606060606060606,0.666666666666667,25,39,1066,99683.0,7,0.4285714285714285,0.9230769230769232,33,0.18,42.64,15,Maney Publishing
Elenchos,0.14,9,0.09375,0.3125,14,33,756,58638.0,8,0.375,0.7575757575757576,33,0.3,54.0,20,Walter de Gruyter GmbH
Engineering Review,0.14,15,0.256410256410256,0.593009427028639,29,39,428,118838.0,15,0.0,0.8205128205128205,39,0.38,14.76,14,University of Rijeka
Geographica Helvetica,0.14,27,0.324324324324324,0.289801526392243,28,78,1159,322456.0,27,0.074074074074074,0.7435897435897436,76,0.35,41.39,80,Copernicus Publications
Geschichte und Gesellschaft,0.14,23,0.279411764705882,1.54919595807201,0,68,0,224619.0,29,0.0,0.7058823529411765,68,0.44,0.0,27,Vandenhoeck and Ruprecht GmbH and Co. KG
Interdisciplinaria,0.14,16,0.254237288135593,0.271903660922768,16,61,684,174184.0,18,0.0555555555555555,0.7868852459016393,59,0.23,42.75,16,Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines
International Journal of Energy for a Clean Environment,0.14,21,0.142857142857143,0.0444690200010051,21,45,307,181404.0,9,0.0,0.8666666666666667,44,0.09,14.62,18,Begell House Inc.
Intractable and Rare Diseases Research,0.14,34,0.0,0.0,12,29,506,27801.0,7,0.4285714285714285,0.8620689655172413,29,0.24,42.17,13,"International Advancement Center for Medicine &amp; Health Research Co., Ltd. (IACMHR Co., Ltd.)"
Iran and the Caucasus,0.14,16,0.14,0.909183940242764,16,55,525,226625.0,13,0.1538461538461538,0.7818181818181819,54,0.16,32.81,27,Brill Academic Publishers
Israel Economic Review,0.14,8,0.210526315789474,0.185975579444479,5,21,170,78863.0,5,0.2,0.8095238095238095,21,0.11,34.0,16,Bank of Israel
Journal of Applied Research in Higher Education,0.14,30,0.16,0.41675,19,41,692,134693.0,13,0.0769230769230769,0.8048780487804879,38,0.26,36.42,17,Emerald Group Publishing Ltd.
Journal of China Pharmaceutical University,0.14,16,0.177570093457944,0.136156067716125,91,323,1688,1242418.0,58,0.3448275862068966,0.8452012383900929,323,0.15,18.55,26,China Pharmaceutical University
Journal of Diagnostic Medical Sonography,0.14,22,0.137931034482759,0.242012790097397,48,148,693,580054.0,22,0.2272727272727272,0.8918918918918919,145,0.13,14.44,41,SAGE Publications Inc.
Journal of Ecophysiology and Occupational Health (discontinued),0.14,12,0.5982709499819875,0.6816356132190811,12,78,377,277625.0,7,0.4285714285714285,0.9102564102564102,78,0.15,31.42,17,Journal of Ecophysiology and Occupational Health
Journal of Education and Christian Belief,0.14,6,0.0,0.0,13,21,266,54127.0,3,1.0,0.8571428571428571,17,0.14,20.46,4,Calvin College Press
Journal of Management Control,0.14,33,0.25,0.370941859950129,17,70,784,254066.0,16,0.0625,0.8,57,0.28,46.12,15,Physica-Verlag
Journal of Prime Research in Mathematics,0.14,11,0.0952380952380952,0.393905515085184,8,21,118,49654.0,3,0.3333333333333333,0.9047619047619048,21,0.14,14.75,14,"Abdus Salam School of Mathematical Sciences, GC University"
Journal of the Professional Association for Cactus Development,0.14,22,0.222222222222222,0.431001509834345,5,18,227,74821.0,5,0.2,0.7222222222222222,18,0.27,45.4,21,Professional Assoc. Cactus Development
Jurnal Pengurusan,0.14,20,0.140845070422535,0.146325062921175,41,71,2119,283441.0,14,0.1428571428571428,0.8450704225352113,71,0.2,51.68,19,Penerbit Universiti Kebangsaan Malaysia
Keramische Zeitschrift,0.14,9,0.0634920634920635,0.205994490514267,44,127,117,519381.0,10,0.2,0.952755905511811,108,0.07,2.66,55,DVS Verlag
Kobunshi Ronbunshu,0.14,17,0.240458015267176,0.209869435937619,96,274,2230,1061864.0,72,0.1944444444444444,0.8102189781021898,273,0.25,23.23,47,Society of Polymer Science
