Title,SJR,H index,IPP,SNIP,Total Docs. (2007),Total Docs. (3years),Total Refs.,Est. value (USD) (2007),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
BMC Medicine,1.942,199,3.94897959183673,1.86778322704907,39,98,1506,482430.0,477,0.0020964360587002,0.1224489795918367,98,4.14,38.62,23,BioMed Central Ltd
Sexually Transmitted Diseases,1.942,115,2.84975369458128,1.38845759854264,210,451,5243,3031072.0,1330,0.1473684210526315,0.2106430155210643,410,2.85,24.97,49,Lippincott Williams and Wilkins Ltd.
Climatic Change,1.941,228,3.08536585365854,1.75245082886047,189,357,8567,2445361.0,1236,0.1019417475728155,0.2296918767507002,330,2.85,45.33,49,Springer Science and Business Media B.V.
Journal of Proteome Research,1.94,191,5.2845953002611,1.10341671695586,490,842,21754,5343914.0,4949,0.1208324914124065,0.1389548693586698,789,5.57,44.4,24,American Chemical Society
Water Research,1.94,396,3.34964539007092,2.19899057352461,494,1443,15762,9351273.0,5288,0.0833963691376701,0.1697851697851697,1408,3.2,31.91,59,Elsevier Ltd
Current Directions in Psychological Science,1.939,223,3.05102040816327,1.76692150701158,69,197,1317,1171717.0,741,0.0094466936572199,0.1116751269035533,196,3.55,19.09,34,SAGE Publications Inc.
Osteoporosis International,1.937,201,4.20062695924765,1.69908518118157,190,690,7056,3877364.0,3159,0.0997150997150997,0.1318840579710145,657,4.39,37.14,36,Springer Science and Business Media Deutschland GmbH
Neuropharmacology,1.935,199,3.86657681940701,1.05133671257347,275,740,13822,4635225.0,3086,0.0388852883992222,0.1216216216216216,737,3.44,50.26,64,Elsevier Ltd
Current Problems in Cardiology (discontinued),1.934,62,4.022398068905428,2.5506605592838114,23,63,1697,316889.0,182,0.0054945054945054,0.492063492063492,32,2.63,73.78,50,Elsevier Inc.
Journal of Physics G: Nuclear and Particle Physics,1.932,123,1.44433497536946,0.717627939571648,353,1026,13714,5719238.0,2827,0.0597806862398302,0.4980506822612086,1021,3.49,38.85,37,IOP Publishing Ltd.
BMC Molecular Biology,1.931,83,3.42391304347826,0.930050236635965,120,92,5748,830680.0,342,0.0614035087719298,0.1521739130434782,92,3.39,47.9,20,BioMed Central Ltd
European Journal of International Relations,1.929,107,1.91525423728814,2.29930618311222,20,60,1757,346439.0,179,0.0391061452513966,0.2,59,2.71,87.85,31,SAGE Publications Ltd
Polymer Reviews,1.929,117,3.60869565217391,1.38366395644057,22,49,2511,296906.0,197,0.0,0.2040816326530612,48,3.97,114.14,20,Taylor and Francis Ltd.
Atherosclerosis,1.928,201,3.94940796555436,1.24966087550911,464,1001,15656,6464804.0,4368,0.0549450549450549,0.1418581418581418,929,4.37,33.74,56,Elsevier Ireland Ltd
Plasma Physics and Controlled Fusion,1.927,124,2.74707602339181,1.35566289283988,225,694,7428,4146789.0,2129,0.1831845937059652,0.2507204610951009,686,3.15,33.01,42,IOP Publishing Ltd.
Comments on Inorganic Chemistry,1.926,49,3.33333333333333,1.17046824745193,8,21,504,133149.0,74,0.0,0.2857142857142857,21,2.13,63.0,44,Taylor and Francis Ltd.
Human Gene Therapy,1.926,163,4.59139784946237,1.09255481080546,102,381,3828,2318012.0,1986,0.0342396777442094,0.0839895013123359,373,4.99,37.53,36,Mary Ann Liebert Inc.
Shock and Vibration Digest,1.924,39,3.6,5.49520580663826,6,20,758,121464.0,102,0.0196078431372549,0.2,20,2.67,126.33,27,SAGE Publications Inc.
Reviews in the Neurosciences,1.923,93,3.14772727272727,0.807835951063487,26,90,4065,530603.0,339,0.0088495575221238,0.2222222222222222,89,2.73,156.35,39,Walter de Gruyter GmbH
Annals of the American Thoracic Society,1.922,146,4.62871287128713,1.32312878048552,117,307,5950,1260076.0,1534,0.0267275097783572,0.2149837133550488,304,4.58,50.85,13,American Thoracic Society
IEEE Network,1.922,160,3.64485981308411,4.69388577434969,49,135,577,918181.0,793,0.0075662042875157,0.2962962962962963,113,4.86,11.78,40,Institute of Electrical and Electronics Engineers Inc.
SIAM Journal on Control and Optimization,1.92,133,1.44107744107744,1.88114050462482,112,299,2944,2214193.0,596,0.0788590604026845,0.3210702341137124,297,1.85,26.29,51,Society for Industrial and Applied Mathematics Publications
Journal of Structural Geology,1.917,151,2.02921348314607,1.37707521026255,147,460,7435,2845723.0,993,0.2447129909365558,0.2652173913043478,440,1.78,50.58,47,Elsevier Ltd
Current Opinion in Hematology,1.916,110,4.35668789808917,1.21214154958005,99,200,4482,1353644.0,837,0.009557945041816,0.29,181,3.74,45.27,32,Lippincott Williams and Wilkins
Neuroscience,1.916,254,3.50898728627795,1.02099909304739,827,2279,45605,14454217.0,8959,0.0539122669940841,0.1066257130320316,2270,3.73,55.15,50,Elsevier Ltd
Critical Reviews in Toxicology,1.915,134,5.20833333333333,2.10589893782089,32,78,5087,464941.0,466,0.01931330472103,0.1923076923076923,72,5.55,158.97,55,Informa Healthcare
Breast Cancer Research and Treatment,1.914,184,3.36833602584814,1.03720328237962,251,650,9367,3906495.0,2384,0.0536912751677852,0.163076923076923,624,3.49,37.32,45,Springer
Faraday Discussions,1.914,124,4.03669724770642,1.29339620837344,101,253,3907,1506868.0,999,0.002002002002002,0.2411067193675889,245,3.82,38.68,59,Royal Society of Chemistry
Bulletin of the Seismological Society of America,1.913,178,1.82233502538071,1.36983389288628,190,604,6904,3880632.0,1332,0.2094594594594594,0.2781456953642384,593,2.0,36.34,45,Seismological Society of America
International Journal of Eating Disorders,1.913,163,2.9025787965616,1.37707849238208,131,361,4429,2229280.0,1152,0.1710069444444444,0.1966759002770083,353,3.03,33.81,45,John Wiley and Sons Inc
Advances in Theoretical and Mathematical Physics,1.912,85,3.61038961038961,1.56340594947968,27,77,951,532276.0,277,0.003610108303249,0.3376623376623376,77,2.51,35.22,28,"International Press, Inc."
Journal of Ethnic and Migration Studies,1.91,122,1.25698324022346,1.38345962890875,70,180,2842,981772.0,324,0.0648148148148148,0.3277777777777778,179,1.62,40.6,55,Routledge
Marine Chemistry,1.908,157,3.41846153846154,1.56024447897244,152,335,7799,2054967.0,1214,0.1120263591433278,0.1462686567164179,327,3.06,51.31,54,Elsevier B.V.
Commentarii Mathematici Helvetici,1.906,47,0.724137931034483,1.10666819181898,30,116,770,710422.0,93,0.010752688172043,0.5431034482758621,116,0.89,25.67,94,European Mathematical Society Publishing House
IEEE Power Electronics Letters,1.906,41,2.24,3.54376485480014,0,57,0,202236.0,190,0.0,0.2280701754385964,50,2.83,0.0,3,Institute of Electrical and Electronics Engineers Inc.
JAMA Pediatrics,1.905,231,3.90769230769231,1.88993923417388,213,639,5705,3893900.0,2336,0.03125,0.2582159624413145,498,3.49,26.78,13,American Medical Association
SIAM Journal on Mathematical Analysis,1.905,102,1.5125786163522,1.73514292552802,73,318,1922,1703214.0,529,0.0453686200378071,0.3930817610062893,318,1.45,26.33,32,Society for Industrial and Applied Mathematics Publications
Critical Reviews in Food Science and Nutrition,1.904,238,5.19491525423729,2.55444143773962,38,118,4984,629369.0,725,0.0137931034482758,0.135593220338983,118,5.13,131.16,41,Taylor and Francis Ltd.
Nanotechnology,1.899,234,3.11032863849765,1.33435398147619,1267,2137,38267,13579871.0,7939,0.1124826804383423,0.1506785212915301,2132,3.61,30.2,36,IOP Publishing Ltd.
IEEE Transactions on Electron Devices,1.898,213,2.45138888888889,2.05557033246525,445,1164,10227,7510249.0,3835,0.116818774445893,0.2190721649484536,1154,3.16,22.98,63,Institute of Electrical and Electronics Engineers Inc.
BMC Developmental Biology,1.897,88,3.16822429906542,0.821928293741061,142,107,7704,998349.0,394,0.0583756345177665,0.1401869158878504,107,3.57,54.25,21,BioMed Central Ltd
Virology,1.893,199,3.47966919365955,0.986032328777993,552,1451,25685,9377437.0,5829,0.0952135872362326,0.1274982770503101,1451,4.01,46.53,71,Academic Press Inc.
American Mineralogist,1.891,164,2.15085536547434,1.31023610907524,224,661,9067,4117558.0,1563,0.1477927063339731,0.2465960665658093,646,2.29,40.48,50,Walter de Gruyter GmbH
Cardiovascular Diabetology,1.888,121,4.66037735849057,1.3033129876718,39,55,1373,397420.0,286,0.0314685314685314,0.1454545454545454,53,5.64,35.21,24,BioMed Central Ltd
Polymer,1.888,297,3.19712402636309,1.66406112728156,843,3350,32568,18453896.0,11725,0.1197441364605543,0.1749253731343283,3340,3.33,38.63,66,Elsevier B.V.
Cancer Causes and Control,1.887,149,3.80103359173127,1.28741045981025,117,406,5026,2320334.0,1675,0.0459701492537313,0.1280788177339901,387,3.85,42.96,36,Springer Science and Business Media Deutschland GmbH
IEEE Transactions on Fuzzy Systems,1.887,228,3.09259259259259,3.56227542357076,105,223,3487,1543941.0,1088,0.0909926470588235,0.1569506726457399,216,4.48,33.21,33,Institute of Electrical and Electronics Engineers Inc.
Journal of Environmental Economics and Management,1.886,160,2.10062893081761,2.46386740241971,46,160,1331,1042447.0,425,0.0494117647058823,0.3,160,1.93,28.93,52,Academic Press Inc.
Arthroscopy - Journal of Arthroscopic and Related Surgery,1.885,197,2.35028901734104,1.4427880811521,308,928,5795,5590965.0,2665,0.2161350844277673,0.3049568965517241,870,2.94,18.81,41,W.B. Saunders
Journal of Functional Analysis,1.885,119,0.962574850299401,1.48084500086933,259,658,6556,4194520.0,688,0.1148255813953488,0.4741641337386018,658,0.91,25.31,59,Academic Press Inc.
Neurogenetics,1.885,70,3.83870967741936,1.12831649577423,41,103,1146,589668.0,435,0.0298850574712643,0.1262135922330097,90,4.34,27.95,29,Springer Science and Business Media Deutschland GmbH
Cytoskeleton,1.884,98,2.6951871657754,0.810486592965812,74,188,3567,1236330.0,568,0.0757042253521126,0.1968085106382978,187,2.73,48.2,16,Wiley-Liss Inc.
Sexually Transmitted Infections,1.884,115,3.09295774647887,1.76377576444658,163,495,3419,2938749.0,1368,0.121345029239766,0.2585858585858586,383,2.47,20.98,48,BMJ Publishing Group
Sports Medicine,1.884,247,4.89417989417989,2.58590309451378,106,251,6414,1548970.0,1097,0.031905195989061,0.2788844621513944,195,3.23,60.51,42,Springer International Publishing AG
Numerische Mathematik,1.883,101,1.4734693877551,1.69173617727744,76,243,1950,1539963.0,391,0.0690537084398976,0.3497942386831276,243,1.62,25.66,67,Springer New York
Annals of Family Medicine,1.881,139,3.71604938271605,2.05862661164426,109,399,2824,1791170.0,1190,0.0596638655462184,0.3909774436090225,351,2.6,25.91,23,"Annals of Family Medicine, Inc"
Organic and Biomolecular Chemistry,1.88,189,2.975,0.963432704677709,471,1642,21848,7599491.0,5286,0.0539160045402951,0.1778319123020706,1630,3.4,46.39,23,Royal Society of Chemistry
"Palaeogeography, Palaeoclimatology, Palaeoecology",1.88,184,2.69689737470167,1.5001596317765,379,864,27688,5552768.0,2477,0.1631005248284214,0.2037037037037037,839,2.59,73.06,61,Elsevier B.V.
Progress in Oceanography,1.878,158,2.68571428571429,1.46829752437492,104,182,7228,1322734.0,518,0.0463320463320463,0.2252747252747252,174,2.26,69.5,55,Elsevier Ltd
Journal of Cardiac Failure,1.877,127,2.99630996309963,1.04093267256833,126,346,4135,2009641.0,1137,0.0527704485488126,0.2369942196531791,313,3.14,32.82,32,Elsevier B.V.
American Journal of Obstetrics and Gynecology,1.876,274,3.21720195971693,1.71838334840384,692,2213,13455,13173486.0,7331,0.0834811076251534,0.2760957975598734,1854,2.99,19.44,106,Elsevier Inc.
Nordic Pulp and Paper Research Journal,1.876,56,0.790794979079498,0.981692418448158,71,242,1814,1373339.0,242,0.2727272727272727,0.4710743801652892,240,0.89,25.55,33,Walter de Gruyter GmbH
Cancer Science,1.875,173,3.76348547717842,1.21008528324202,285,487,11077,3400147.0,1992,0.0431726907630522,0.1416837782340862,486,3.54,38.87,23,Wiley-Blackwell
Decision Sciences,1.873,129,2.36486486486486,1.93272669855674,27,78,1481,457126.0,256,0.10546875,0.1666666666666666,74,2.5,54.85,56,Wiley-Blackwell Publishing Ltd
Molecular Neurodegeneration,1.87,126,3.44444444444444,0.696194281906492,23,19,1253,85940.0,67,0.044776119402985,0.3157894736842105,19,3.53,54.48,20,BioMed Central Ltd
Bone,1.868,230,4.26769626769627,1.55661990207299,354,816,13648,4980926.0,3783,0.0888183980967486,0.1176470588235294,777,4.2,38.55,41,Elsevier Inc.
Marine Ecology Progress Series,1.868,223,3.8277997084822153,1.9798697633997924,645,1646,28298,10412678.0,4802,0.1526447313619325,0.1737545565006075,1625,2.71,43.87,40,Inter-Research
Experimental Economics,1.867,68,1.38461538461538,1.60885708438212,37,62,684,352627.0,88,0.1022727272727272,0.4516129032258064,60,1.17,18.49,23,Cambridge University Press
Journal of Clinical Psychopharmacology,1.867,135,4.09963099630996,1.47663742599552,210,498,4447,3170567.0,1680,0.0589285714285714,0.2489959839357429,271,3.06,21.18,45,Lippincott Williams and Wilkins Ltd.
IEEE Transactions on Medical Imaging,1.865,273,4.46246973365617,3.59954336807039,151,431,5725,2715271.0,2344,0.0605802047781569,0.0904872389791183,425,4.71,37.91,44,Institute of Electrical and Electronics Engineers Inc.
Journal of Sexual Medicine,1.865,145,5.23389830508475,1.85921552633359,237,335,7282,1846258.0,1939,0.4533264569365652,0.191044776119403,321,5.37,30.73,22,Oxford University Press
Journal of Hydrology,1.863,290,2.4800708591674,1.92618329429156,464,1173,17674,6959913.0,3216,0.1511194029850746,0.226768968456948,1133,2.42,38.09,64,Elsevier B.V.
Journal of Chromatography A,1.859,258,3.77597911227154,1.56747905114658,1262,3888,43493,22954275.0,15731,0.1991608925052444,0.1473765432098765,3860,3.83,34.46,68,Elsevier B.V.
BMC Plant Biology,1.858,159,3.46753246753247,1.08506533244878,67,78,3330,553141.0,324,0.0123456790123456,0.1025641025641025,78,3.74,49.7,25,BioMed Central Ltd
Ear and Hearing,1.858,130,2.97701149425287,2.06369921796406,105,189,3327,1312596.0,568,0.1232394366197183,0.2486772486772486,182,2.62,31.69,46,Lippincott Williams and Wilkins Ltd.
Applied Catalysis A: General,1.857,244,3.25159051474841,1.59400549858169,500,1750,18367,10662331.0,6075,0.0925102880658436,0.1594285714285714,1733,3.36,36.73,35,Elsevier B.V.
Journal of Affective Disorders,1.856,245,3.64202898550725,1.46648142665898,279,705,10173,4292242.0,2926,0.0861244019138756,0.1418439716312056,687,3.89,36.46,47,Elsevier B.V.
Journal of Molecular Evolution,1.856,140,3.02083333333333,0.85543011472495,131,442,6170,2797187.0,1533,0.0391389432485322,0.167420814479638,431,3.42,47.1,55,Springer
Mechanics of Materials,1.856,130,2.47154471544715,2.09817278443809,77,250,2240,1483751.0,710,0.0380281690140845,0.244,246,2.76,29.09,44,Elsevier B.V.
Proteomics,1.855,186,5.05252100840336,1.19598468138737,419,1520,19127,8238024.0,9293,0.0952329710534811,0.0986842105263157,1497,5.7,45.65,25,Wiley-VCH Verlag
Economic Geography,1.852,103,2.20408163265306,1.99859259555565,18,51,1389,336194.0,140,0.0857142857142857,0.2549019607843137,49,2.42,77.17,48,Taylor and Francis Ltd.
Frontiers in Zoology,1.852,77,3.51162790697674,1.12821440249311,24,44,1390,222517.0,155,0.0129032258064516,0.2954545454545454,43,3.26,57.92,22,BioMed Central Ltd
Gene Therapy,1.851,177,4.52903225806452,1.14905528079565,177,664,7293,4092881.0,3208,0.0467581047381546,0.1295180722891566,610,4.83,41.2,32,Springer Nature
Drug and Alcohol Dependence,1.849,193,3.60236220472441,1.60235706182794,265,518,11726,3441852.0,2097,0.094897472579876,0.1196911196911196,507,3.66,44.25,51,Elsevier Ireland Ltd
Geoforum,1.846,151,2.11764705882353,1.49864524843059,107,212,6588,1272574.0,532,0.0545112781954887,0.2830188679245283,188,2.0,61.57,56,Elsevier B.V.
Pacific Symposium on Biocomputing,1.845,81,3.682633402096179,3.1568477392809764,0,49,0,366395.0,194,0.0,0.1836734693877551,49,0.0,0.0,24,"World Scientific Publishing Co., Inc."
Physical Chemistry Chemical Physics,1.845,303,2.88346456692913,1.10262303159734,628,1932,35169,11917082.0,6216,0.0743243243243243,0.1972049689440994,1902,3.38,56.0,27,Royal Society of Chemistry
Environmental Pollution,1.843,328,3.31000971817298,1.74589785911097,465,1041,20498,6527151.0,3810,0.1110236220472441,0.1277617675312199,1030,3.38,44.08,41,Elsevier Ltd
Science Education,1.843,142,1.57615894039735,1.96792640284824,45,155,2430,921114.0,344,0.1133720930232558,0.3225806451612903,151,1.47,54.0,96,Wiley-Liss Inc.
IBM Journal of Research and Development,1.842,104,2.60975609756098,2.80937651443372,57,176,1022,1053967.0,671,0.0506706408345752,0.3068181818181818,165,4.97,17.93,52,IBM Corporation
Evolution and Human Behavior,1.84,135,2.81904761904762,1.49139153162274,53,105,2198,711661.0,430,0.1232558139534883,0.1809523809523809,105,3.73,41.47,29,Elsevier Inc.
Anti-Cancer Agents in Medicinal Chemistry,1.839,113,4.90441176470588,1.72048231967519,52,143,7350,843814.0,752,0.0186170212765957,0.1258741258741259,137,5.98,141.35,20,Bentham Science Publishers
European Journal of Soil Science,1.838,144,2.88479262672811,1.78425226717937,141,219,5321,1591237.0,676,0.1050295857988165,0.1735159817351598,218,2.98,37.74,32,Wiley-Blackwell Publishing Ltd
Best Practice and Research: Clinical Endocrinology and Metabolism,1.837,132,7.472047391545454,2.4467897134813406,46,140,3166,796462.0,777,0.0038610038610038,0.1428571428571428,127,5.85,68.83,27,Elsevier B.V.
Environment and Planning D: Society and Space,1.837,133,1.67647058823529,1.33192896764836,55,154,3977,903649.0,324,0.0679012345679012,0.2922077922077922,139,2.23,72.31,43,SAGE Publications Inc.
Planta,1.837,194,3.02310654685494,1.04080485293251,263,776,12066,4656445.0,2902,0.045485871812543,0.1056701030927835,775,3.6,45.88,100,Springer Science and Business Media Deutschland GmbH
Biology of Reproduction,1.836,210,3.63188405797101,1.25778883702519,241,1058,12319,6753117.0,4265,0.0766705744431418,0.1011342155009451,1056,3.92,51.12,57,Oxford University Press
Carbon,1.835,346,3.46860643185299,1.83160701085235,438,1435,11720,8328283.0,5516,0.1118564176939811,0.1867595818815331,1304,3.73,26.76,63,Elsevier Ltd
Current Medicinal Chemistry,1.834,210,5.03815580286169,1.63446370399184,261,652,36052,4076442.0,3639,0.0164880461665292,0.0981595092024539,630,5.26,138.13,32,Bentham Science Publishers
Journal of Biological Inorganic Chemistry,1.834,115,3.25886524822695,0.930948609570782,111,301,5791,1852700.0,1149,0.0687554395126196,0.1295681063122923,297,3.47,52.17,30,Springer Science and Business Media Deutschland GmbH
Journal of Applied Econometrics,1.833,123,1.33333333333333,1.96347797529393,61,165,2096,1024068.0,256,0.0546875,0.4242424242424242,162,1.46,34.36,40,John Wiley and Sons Ltd
